,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
597687,68139,68139,0,0,H12 C7 O1,dsgdb9_012963,177.8198,6.0,0.1035109385848045,1.6081721782684326,-0.3794643878936767,-10.280948638916016,0.0702376663684845,-0.0360820144414901,0.0871303379535675,0.2733289003372192,-0.2035406529903412,-0.7644933462142944,0.3153389692306518,0.0486270561814308,0.076522946357727,-0.609817624092102,0.2216287553310394,-0.0007272660732269,0.139979213476181,-0.1477020382881164,-0.0164391100406646,-0.0042123794555664,-0.2460041046142578,-0.2601860165596008,0.1542064398527145,0.3978372812271118,0.3593931198120117,0.0788268148899078,0.0178049448877573,0.1241910830140113,0.0726512670516967,0.0789443105459213,0.0967303663492202,0.015314208343625,0.4123221933841705,-0.048346608877182,2.780979633331299,-0.2045593410730362,0.4728541374206543,-0.2255832701921463,-0.334349513053894,-0.0638285428285598,-0.2550629377365112,-0.3897779881954193,0.2600796520709991,-0.0240312255918979,-0.0810379236936569,-0.0185964126139879,0.1451541930437088,-0.0161214582622051,0.2582706809043884,-0.0669222772121429,-0.1102621108293533,-0.0447773560881614,-0.2913064062595367,-0.0037483689375221,0.1721390187740326,-0.1002341285347938,-0.0223669931292533,0.4651991426944732,0.0242759734392166,-0.0499721467494964,0.2000304013490677,-0.1686963587999344,0.0696699172258377,0.232353076338768,0.0533243007957935,-0.0950405448675155,-0.0852003172039985,0.2328143864870071
605861,784439,784439,6,6,H6 C7 N2,dsgdb9_123328,40.4814,6.0,3.0889408588409424,3.1348917484283447,0.9808225631713868,-8.553069114685059,0.0874519720673561,-0.0328906737267971,-0.1227915436029434,0.206170454621315,0.000575203448534,-0.0771085023880004,0.3936342895030975,0.0571899972856044,0.1347531676292419,-0.3442561626434326,0.0326508022844791,-0.0061525385826826,0.5579266548156738,0.0393345579504966,-0.0370945259928703,-0.0567911863327026,-0.1239228248596191,-0.1558004319667816,0.0960827320814132,0.3531068563461303,0.5251362323760986,0.0946221947669982,0.0213089920580387,0.2795988321304321,0.0822867602109909,0.0280965752899646,0.1634867191314697,-0.0186694059520959,0.1948528587818145,-0.0305813271552324,1.533106803894043,-0.4083559513092041,-0.0520081035792827,-0.1208954155445098,-0.1377377361059188,-0.0514845997095108,-0.3467587232589721,-0.3247498571872711,-0.1680571436882019,-0.1073517724871635,-0.1289436668157577,0.3140918314456939,-0.4214450418949127,-0.0039333440363407,0.1312005519866943,-0.0487295389175415,-0.0423629581928253,0.0066030826419591,0.0075360583141446,-0.229840487241745,0.1600820273160934,0.0859827622771263,-0.1012322306632995,0.5362851619720459,0.088959164917469,-0.0628985986113548,0.181984007358551,-0.1842324137687683,0.0567659400403499,0.0343222767114639,0.0541000887751579,-0.0080041028559207,-0.0466461218893528,0.1461507976055145
606261,618717,618717,6,6,H8 C5 O4,dsgdb9_098313,132.3659,6.0,-1.1164755821228027,-2.8041720390319824,-1.0753881931304932,-8.510019302368164,0.1014093607664108,-0.0478433221578598,-0.1933557093143463,0.1768222153186798,-0.0130762886255979,-0.1232393980026245,0.3579674661159515,0.0556023120880126,0.1168626844882965,-0.2320895791053772,0.069426380097866,-0.0746744275093078,0.5986977815628052,0.0681171044707298,-0.0259728115051984,-0.0947842746973037,-0.1284279823303222,-0.2770986258983612,0.1160546913743019,0.3311234414577484,0.451317548751831,0.0876265838742256,-0.0164639949798584,0.1070093289017677,0.0820390954613685,-0.0156805627048015,0.1504925787448883,0.0277956463396549,0.3097965121269226,-0.0418741963803768,1.4719479084014893,-0.387841522693634,0.0744378492236137,-0.170320376753807,-0.1683117002248764,-0.1738098114728927,-0.2366813123226165,-0.3476913869380951,0.1393229067325592,-0.1095453426241874,-0.2492063492536544,0.0231557376682758,-0.1868785619735717,-0.0140241682529449,0.1386361271142959,-0.0382146202027797,-0.0475582405924797,-0.0092514622956514,-0.0406184792518615,-0.1479886025190353,0.1600828468799591,0.2843846976757049,-0.0162709951400756,0.3306553363800049,0.1500279009342193,-0.0745035484433174,0.0865475684404373,-0.1286258697509765,0.0578347854316234,0.1189586669206619,0.0561175234615802,-0.0956568717956543,-0.0223933700472116,0.1502543240785598
612851,401553,401553,3,3,H10 C9,dsgdb9_066596,163.8305,6.0,1.2246469259262085,-0.9136433005332948,0.2046878039836883,-8.698585510253906,0.1612202227115631,-0.0226513221859931,-0.0802555233240127,0.2617540657520294,-0.0068224547430872,0.015246077440679,0.4077439308166504,0.0595430471003055,0.1372457891702652,-0.1783550828695297,0.0583476424217224,-0.2247048020362854,0.9649291634559632,-0.0180351436138153,-0.0373798757791519,-0.0557357594370842,-0.0799163728952407,-0.2789326012134552,0.0314840488135814,0.3298450112342834,0.4152300655841827,0.1118820235133171,-0.0374922975897789,0.0387503579258918,0.2477231472730636,0.0214817151427268,0.1758270859718322,0.0111058643087744,0.3693279922008514,-0.0188610590994358,1.495218276977539,-0.2866342663764953,-0.0337811224162578,-0.189703419804573,-0.2159658074378967,-0.316403180360794,-0.3386991322040558,-0.4092926979064941,0.1031213253736496,-0.0323148965835571,-0.3629510998725891,0.092165283858776,-0.1814028173685073,-0.043346244841814,0.1801076382398605,-0.0876666232943534,-0.1136116832494735,0.0164051540195941,0.0132314702495932,-0.2129940390586853,-0.0417383201420307,-0.1266557872295379,0.0182251445949077,0.4009299278259277,0.1178789734840393,-0.0339134968817234,0.2478499412536621,-0.2390011698007583,0.0709883347153663,-0.0052997767925262,0.0497503951191902,-0.0846636593341827,-0.0689419656991958,0.1610387414693832
616122,390105,390105,3,3,H8 C7 N2,dsgdb9_064897,148.1677,6.0,0.678799569606781,-0.6760150790214539,1.1866332292556765,-8.37915325164795,0.1230424642562866,-0.045933473855257,-0.3037546873092651,0.222586527466774,-0.0105168987065553,0.1325814872980117,0.3693034052848816,0.1543094515800476,0.1755065023899078,-0.13547283411026,0.039325974881649,-0.1034651398658752,0.7559413909912109,0.1068417280912399,-0.0396188385784626,-0.0935668274760246,0.0056992769241333,-0.2765966951847076,0.0628327056765556,0.3949767351150512,0.5058444738388062,0.0934199765324592,-0.0203301608562469,-0.040980614721775,0.0743837803602218,0.0056364019401371,0.1954017281532287,0.0099008521065115,0.2379238307476043,-0.0442837290465831,1.1140319108963013,-0.451570063829422,-0.0789484456181526,-0.1562535464763641,-0.239317312836647,-0.2816466093063354,-0.7131020426750183,-0.3654555082321167,0.1990432441234588,-0.0600238405168056,-0.3268362879753113,0.0139356106519699,-0.1892500221729278,-0.0054727531969547,0.1882451027631759,-0.0614297986030578,-0.0115473847836256,0.0152401439845561,-0.0443200878798961,-0.320509523153305,0.251478910446167,0.1080980226397514,-0.0045720674097537,0.5093599557876587,0.085976243019104,-0.0769316703081131,0.0049166902899742,-0.1593480110168457,0.0544750578701496,-0.0381325632333755,0.0612200796604156,-0.0765427872538566,-0.035740353167057,0.0870955288410186
617613,728776,728776,3,3,H14 C8 O1,dsgdb9_114896,146.7331,6.0,-0.9059700965881348,-1.0489203929901123,-1.2752981185913086,-9.61410140991211,0.0841306746006012,-0.0296427700668573,-0.0036682114005088,0.2708460688591003,-0.0516087412834167,-0.4738322794437408,0.3737030327320099,0.1115135177969932,0.0763458982110023,-0.4562292397022247,0.1579867899417877,-0.1085841655731201,0.691872239112854,-0.0241169109940528,-0.0264221336692571,-0.0262864548712968,-0.1915579736232757,-0.3219919204711914,0.1254687011241912,0.3742464184761047,0.3813127279281616,0.0872471705079078,0.0679453089833259,-0.0008929799078032,0.1608669310808181,0.0195977892726659,0.1372837275266647,0.0387870892882347,0.3352728188037872,-0.0610191971063613,2.295402765274048,-0.2707814276218414,0.2082768529653549,-0.1903487145900726,-0.2427884042263031,-0.1874630749225616,-0.2623638212680816,-0.3902615904808044,0.2363673895597458,-0.0334802381694316,-0.184859424829483,-0.0033230986446142,0.1027893051505088,-0.0113289430737495,0.2548780739307403,-0.0725055262446403,-0.126767098903656,-0.0106367813423275,-0.1214417740702629,-0.0803305283188819,0.1093157827854156,-0.1356194615364074,0.0089770220220088,0.3259435892105102,0.0762149542570114,-0.0566301271319389,0.1810058355331421,-0.1875383257865905,0.0706787332892417,0.2426923662424087,0.054333247244358,-0.0872440561652183,-0.071608617901802,0.2049758434295654
619869,495391,495391,8,8,H11 C8 N1,dsgdb9_080043,160.4736,6.0,0.7403817176818848,-0.6862881779670715,1.1710186004638672,-9.011391639709473,0.1170095950365066,-0.0244304649531841,-0.130502164363861,0.2282895445823669,-0.0051997331902384,-0.1317046582698822,0.4127377569675445,0.0926689580082893,0.1145681887865066,-0.2141224592924118,0.0769746899604797,-0.2084205597639084,0.9283195734024048,0.0642871335148811,-0.0303629897534847,-0.0582652054727077,-0.127312570810318,-0.445755660533905,0.0531385987997055,0.3772394359111786,0.4111960828304291,0.1002866923809051,0.0200676620006561,0.0009292643517255,0.21619413793087,0.0064972760155797,0.1772215366363525,0.0411476530134677,0.3121134042739868,-0.0334816426038742,1.862894892692566,-0.3208329081535339,0.0215340610593557,-0.1619741916656494,-0.2250066697597503,-0.2833017706871032,-0.3434955775737762,-0.4310566782951355,0.2432045936584472,-0.0385502502322196,-0.3166311979293823,-0.004193726927042,-0.0503344163298606,0.0002662204205989,0.1851310282945633,-0.0885045677423477,-0.1668673902750015,0.0085908668115735,-0.0165308844298124,-0.1943880766630172,0.0109088122844696,-0.1279956549406051,0.0338680036365985,0.3115586638450622,0.0827179253101348,-0.049391470849514,0.1770693063735962,-0.2337659299373626,0.0635688602924346,0.1683882176876068,0.0539387799799442,-0.1060313209891319,-0.0590225532650947,0.1703212261199951
621998,375843,375843,3,3,H13 C8 N1,dsgdb9_062861,136.5,6.0,0.7566732168197632,-0.6037142872810364,-1.223252296447754,-9.059612274169922,0.1389783322811126,-0.0182417929172515,-0.1612409651279449,0.2387497276067733,0.0310982502996921,-0.0720952302217483,0.4313423931598663,0.1034038141369819,0.132057175040245,-0.24724842607975,0.0689160674810409,-0.2378095686435699,1.3131232261657717,0.0182208195328712,-0.029509387910366,-0.0448170229792594,-0.110175222158432,-0.3694827556610107,0.0568632669746875,0.3558687269687652,0.4245269298553467,0.147769808769226,-0.011146068572998,-0.0502959489822387,0.2792173624038696,-0.0334280766546726,0.1668776869773864,0.0336935669183731,0.2742576003074646,-0.0161818750202655,1.9845335483551023,-0.234210580587387,-0.0180356372147798,-0.1378871351480484,-0.2004946768283844,-0.2474019825458526,-0.3276976644992828,-0.4216839969158172,0.1487396359443664,-0.0430536456406116,-0.297946035861969,0.054054319858551,0.1036611720919609,-0.0078258737921714,0.1970421522855758,-0.0835390165448188,-0.0611735321581363,0.0043779555708169,0.0068137254565954,-0.2282571196556091,-0.0436375960707664,-0.1214017495512962,0.0542607344686985,0.2868052124977112,0.1078579127788543,-0.0443219766020774,0.2066171765327453,-0.233888491988182,0.0671763643622398,0.0536472648382186,0.055438183248043,-0.0751152262091636,-0.0593002848327159,0.2018221914768219
628993,261122,261122,5,5,H9 C7 N1 O1,dsgdb9_044503,136.74,6.0,0.0798604264855384,4.77899169921875,-1.822310447692871,-9.161699295043944,0.0848459154367446,-0.0237273387610912,0.0266560167074203,0.3057506680488586,-0.0239046979695558,-0.4672434329986572,0.3838244974613189,0.0668534114956855,0.0711668133735656,-0.4468806385993957,0.1460524648427963,-0.1332714855670929,0.6924052238464355,0.0026001967489719,-0.0263222157955169,-0.0351633056998252,-0.2284797430038452,-0.255217969417572,0.1301856487989425,0.3169308304786682,0.4421720802783966,0.0856713131070137,0.0369174778461456,0.0658928230404853,0.089983731508255,0.0103079425171017,0.1272408068180084,0.0157665386795997,0.4288764297962188,-0.0630196705460548,1.952686786651612,-0.2973534166812897,0.1510353982448578,-0.2278171479701995,-0.1802575290203094,-0.3060356378555298,-0.0982441753149032,-0.3319070935249328,0.127589076757431,-0.0245570167899131,-0.2593593597412109,0.0267406553030014,-0.0816117078065872,-0.0409051664173603,0.2089510262012481,-0.0502475462853908,-0.0965066775679588,0.0092945117503404,-0.0567822158336639,-0.1359112113714218,0.1112263649702072,-0.1236049532890319,-0.0024738833308219,0.3210590779781341,0.0978849083185195,-0.0748181864619255,0.1933909952640533,-0.203811839222908,0.0677717924118042,0.2939704358577728,0.0564358234405517,-0.1119192093610763,-0.0698338821530342,0.1558790057897567
636944,705090,705090,3,3,H9 C7 N1 O1,dsgdb9_111385,153.5371,6.0,-1.625796914100647,-2.068145036697388,-0.1317101866006851,-8.436596870422363,0.1422323882579803,-0.0430867113173007,-0.0580860190093517,0.2449511140584945,0.0271364264190197,-0.0454029291868209,0.3929330110549927,0.0497594773769378,0.1222353503108024,-0.2161536216735839,0.0653328746557235,-0.1709077954292297,0.742043673992157,0.0363996922969818,-0.0374955087900161,-0.0615104809403419,-0.1070736497640609,-0.3296481072902679,0.096957117319107,0.3447755575180053,0.422720193862915,0.0817618891596794,-0.0155218262225389,0.0704976245760917,0.1296101957559585,-0.0439314618706703,0.1747150719165802,0.0166757721453905,0.3494007885456085,-0.0457209199666976,1.388312578201294,-0.292482316493988,-0.018270120024681,-0.1509245038032531,-0.1745345890522003,-0.2807284593582153,-0.3783083856105804,-0.3785795271396637,0.1618538051843643,-0.0680408850312233,-0.2950260937213897,0.0289606191217899,-0.1390847414731979,-0.0473086833953857,0.1908593773841858,-0.0640308260917663,-0.0468255952000618,0.0161979235708713,0.0032898522913455,-0.1755329519510269,0.0871374905109405,-0.050973504781723,-0.020215168595314,0.3467327654361725,0.12844879925251,-0.038785133510828,0.1504337191581726,-0.1978890597820282,0.0638272985816001,0.0695885866880416,0.0533269569277763,-0.0761526003479957,-0.0751397982239723,0.1393406987190246
638524,514267,514267,0,0,H11 C7 N1 O1,dsgdb9_082812,159.9645,6.0,0.0457546487450599,1.4979424476623535,0.0392370782792568,-10.23505973815918,0.0882164910435676,-0.025994848459959,0.0930656567215919,0.2566319704055786,-0.2146653085947036,-0.7668790221214294,0.3367453515529632,0.0485593564808368,0.0847651809453964,-0.6195868253707886,0.22498419880867,-0.0098272999748587,0.1756911426782608,-0.1318661570549011,-0.0158694665879011,-0.0055982191115617,-0.2770107090473175,-0.2140271961688995,0.1645608842372894,0.3743318021297455,0.3412214815616607,0.0753375813364982,-0.0005920398980379,0.1443158537149429,0.0555694550275802,0.0788033828139305,0.0948505327105522,0.0061669666320085,0.401639848947525,-0.0482008755207061,2.8822665214538574,-0.2302291840314865,0.4518149495124817,-0.1982064247131347,-0.3054171800613403,-0.0977929085493087,-0.2101466506719589,-0.3874956965446472,0.2731452286243438,-0.0248835645616054,-0.0857713222503662,-0.0204700380563735,0.1583495289087295,-0.0036861188709735,0.2469361573457718,-0.0650361105799675,-0.1089280396699905,-0.0434376634657382,-0.2745614647865295,0.0160654969513416,0.1835558116436004,-0.1086799055337905,-0.0150452181696891,0.4880719482898712,0.0446107201278209,-0.0551620535552501,0.2014924734830856,-0.2029721289873123,0.0714241713285446,0.2101187855005264,0.0533025488257408,-0.0997833684086799,-0.1043893843889236,0.2257417887449264
642202,802982,802982,0,0,H10 C6 N2 O1,dsgdb9_126918,171.0404,6.0,-0.1420648097991943,1.4625637531280518,0.0476750917732715,-10.151945114135742,0.078674204647541,-0.046254463493824,0.0913483947515487,0.2632195055484772,-0.2040908336639404,-0.7591553926467896,0.3245004415512085,0.0556459054350853,0.0804850161075592,-0.6085852980613708,0.2160519063472747,0.0085080042481422,0.3493537008762359,-0.1697216928005218,-0.0187757313251495,-0.0077227582223713,-0.2576541602611542,-0.2214528918266296,0.1631921976804733,0.2908586263656616,0.4009138643741607,0.08607879281044,0.0672684386372566,0.1187029331922531,0.058042973279953,0.0794562473893165,0.087704598903656,0.0019961521029472,0.3873785734176636,-0.051176868379116,2.7383792400360107,-0.2162281423807144,0.4384387731552124,-0.2081741094589233,-0.2667831182479858,-0.1404889822006225,-0.2112558782100677,-0.3624779284000397,0.2210678160190582,-0.0161028169095516,-0.0723882988095283,-0.0109388325363397,0.1603696644306183,-0.0203872062265872,0.2683406174182892,-0.050256535410881,-0.0570775046944618,-0.0399444252252578,-0.2867210507392883,0.0435136705636978,0.1957406401634216,-0.0959625318646431,0.0043225102126598,0.4201376736164093,0.0367174781858921,-0.0693248733878135,0.1950403600931167,-0.1477788984775543,0.0700252950191497,0.2208450138568878,0.0528238303959369,-0.0608621053397655,-0.0782930552959442,0.1957049667835235
644675,379388,379388,3,3,H12 C7 O2,dsgdb9_063369,142.9708,6.0,0.8314590454101562,-0.3743633925914764,-1.2513240575790403,-9.576022148132324,0.1069043204188346,-0.0150589337572455,-0.005493551492691,0.250001311302185,-0.0727137848734855,-0.485524982213974,0.3669180274009704,0.1887691915035247,0.0725401043891906,-0.4293844103813171,0.1792630851268768,-0.1281722038984298,0.8522112369537354,0.0161879993975162,-0.0285007618367671,-0.0256741307675838,-0.0546021610498428,-0.2525942921638489,0.1335604637861251,0.3485095202922821,0.3573434352874756,0.1062160953879356,0.0587040558457374,-0.0232380293309688,0.0728931725025177,0.0003071494284085,0.1250659525394439,0.0575074478983879,0.3126601278781891,-0.0565564967691898,2.291649103164673,-0.274538516998291,0.2210330218076706,-0.1711315512657165,-0.2315362393856048,-0.2445887774229049,-0.1401565223932266,-0.3924473524093628,0.2762833535671234,-0.053352665156126,-0.2131352722644806,-0.0117222378030419,0.0920047163963317,0.0116542652249336,0.2466360479593277,-0.0890644565224647,-0.1248897835612297,-0.0167114622890949,-0.1200015991926193,-0.1099280714988708,0.1136153489351272,-0.1118112355470657,-0.0122650321573019,0.382924884557724,0.0984677001833915,-0.0439899563789367,0.1848742514848709,-0.2590909004211426,0.0729507878422737,0.1978736519813537,0.053387202322483,-0.0808386951684951,-0.0713258981704711,0.2116580009460449
653776,654565,654565,0,0,H13 C7 N1 O1,dsgdb9_104006,136.7547,6.0,0.0794657990336418,1.3707033395767212,0.1560280621051788,-9.495970726013184,0.1104674935340881,-0.0330855809152126,0.0937248095870018,0.1724970042705536,-0.2844768762588501,-0.70470130443573,0.2455008327960968,0.0091118961572647,0.0285012014210224,-0.4807485938072204,0.0940983444452285,0.0826779380440712,-0.3259618580341339,-0.1377657055854797,-0.0167604479938745,-0.0479674935340881,-0.2745535373687744,-0.1634767204523086,0.182765707373619,0.3092511892318725,0.4546587765216827,0.0663838535547256,-0.0010462813079357,0.2359029650688171,-0.0162362717092037,0.0024041067808866,0.0881929323077201,0.0288775376975536,0.4230521321296692,-0.031056584790349,2.6441171169281006,-0.0814405083656311,0.4055525660514831,-0.1366897821426391,-0.4765073657035827,-0.0382573753595352,-0.1003521233797073,-0.3618706464767456,0.3149000108242035,-0.0725751519203186,0.0293062385171651,-0.0297315008938312,-0.1877252906560897,-0.0188041850924491,0.196303516626358,-0.0302586145699024,-0.0663101822137832,-0.0485128536820411,-0.2777839303016662,-0.050880067050457,0.1787422150373459,0.2250728756189346,-0.1075977385044097,0.3261455595493316,0.0882675498723983,-0.0620528683066368,0.2318880707025528,-0.1908702701330185,0.1083550155162811,0.2081333994865417,0.0530090294778347,-0.1123152375221252,-0.071909911930561,0.2133754938840866
655152,535288,535288,0,0,H12 C7 O2,dsgdb9_085926,170.3425,6.0,-0.289610356092453,1.5081888437271118,0.0517633110284805,-10.24557113647461,0.0872334837913513,-0.0336884036660194,0.0840952917933464,0.2944383323192596,-0.2051799297332763,-0.7637858986854553,0.3095684647560119,0.0709893852472305,0.0651198923587799,-0.5976607799530029,0.2266552746295929,-0.0075370799750089,0.174133226275444,-0.144988402724266,-0.0166563484817743,-0.0101868500933051,-0.2435648143291473,-0.2520079314708709,0.1608781218528747,0.2991612255573272,0.3991417586803436,0.0906907096505165,-0.0023931339383125,0.1220190897583961,-0.0383442863821983,0.0692009702324867,0.0897333845496177,-0.0010109208524227,0.4017117619514465,-0.0487115643918514,2.850757837295532,-0.2079531848430633,0.4278764724731445,-0.2260067760944366,-0.343387097120285,-0.1121498271822929,-0.2238784730434417,-0.3761190176010132,0.2628975808620453,-0.0225440617650747,-0.0728553757071495,-0.0147184645757079,0.0886951982975006,-0.010838583111763,0.2588018178939819,-0.0646327435970306,-0.0949979275465011,-0.044692788273096,-0.279081255197525,0.025134801864624,0.1799207627773285,-0.1023949384689331,-0.0086519084870815,0.4225630164146423,0.0442441888153553,-0.0486444681882858,0.2037082761526107,-0.1942771971225738,0.0724177882075309,0.2119904458522796,0.0531167723238468,-0.0767838433384895,-0.1058738231658935,0.2128151357173919
659924,540553,540553,6,6,H8 C6 O3,dsgdb9_086716,124.7419,6.0,1.4328376054763794,-1.821066856384277,0.5318388342857361,-8.537972450256348,0.1147876530885696,-0.0357207804918289,-0.1689724624156952,0.1830871552228927,0.0232262089848518,-0.0812740996479988,0.3979275822639465,0.0890653729438781,0.1235923245549202,-0.2286608666181564,0.062894269824028,-0.0994662046432495,0.7149703502655029,0.0760466754436492,-0.0257501546293497,-0.0946529135107994,-0.1496769040822982,-0.2407683283090591,0.1235926523804664,0.3265857994556427,0.4568495452404022,0.0920944884419441,-0.0407743118703365,0.1165643781423568,0.0735620781779289,-0.0323558337986469,0.1650521159172058,0.0259683392941951,0.3069345951080322,-0.0418986938893795,1.4622174501419067,-0.3532405495643616,0.0380682423710823,-0.1548689603805542,-0.1907575726509094,-0.1491621285676956,-0.2123982310295105,-0.3591587841510772,0.1458884179592132,-0.1042887642979621,-0.2882828414440155,0.0811985731124877,-0.1583367139101028,-0.0228780470788478,0.148822396993637,-0.036046527326107,-0.0588825792074203,-0.0058126207441091,0.0018225694075226,-0.1216256543993949,0.043237879872322,0.2827458679676056,-0.0126846879720687,0.3572845757007599,0.1681729108095169,-0.0781299695372581,0.1523617506027221,-0.1691360771656036,0.0593157447874546,0.0858556553721427,0.0552302561700344,-0.0957709550857544,-0.0540363006293773,0.1435947716236114
666234,475734,475734,5,5,H12 C7 O2,dsgdb9_077239,158.6448,6.0,0.4770767390727997,-0.7101832628250122,1.2522962093353271,-9.08887767791748,0.0883888378739357,-0.0365212596952915,-0.1205120906233787,0.2979108095169067,-0.0292497146874666,-0.1697210669517517,0.383287250995636,0.1537716090679168,0.0986552834510803,-0.2643922865390777,0.0947627276182174,-0.166013017296791,0.7136263847351074,0.050251055508852,-0.0251886788755655,-0.0565007179975509,0.0472703576087951,-0.3804073631763458,0.0750205963850021,0.38709557056427,0.4152035117149353,0.1059606596827507,-0.0202679932117462,-0.0866974964737892,0.2109396755695343,0.0252313874661922,0.1707909405231475,0.0411997623741626,0.2977603673934936,-0.047522660344839,1.7631078958511353,-0.4000832736492157,0.0560245960950851,-0.1474230736494064,-0.2540457844734192,-0.2868503332138061,-0.3804697394371032,-0.3955056369304657,0.2091531306505203,-0.024028904736042,-0.2608906924724579,-0.0007132235914468,-0.0567194446921348,0.0112038105726242,0.2188414633274078,-0.0875371098518371,-0.1097748577594757,-0.002594856545329,-0.0703047141432762,-0.142730638384819,0.1164049953222274,-0.1140828877687454,0.0294091589748859,0.3139194846153259,0.0744580850005149,-0.0571779645979404,0.1094948351383209,-0.2034046798944473,0.0656885430216789,0.1531822681427002,0.0582785606384277,-0.1118143573403358,-0.0381508730351924,0.157524287700653
673494,584053,584053,0,0,H9 C6 N3,dsgdb9_092986,166.4075,6.0,-0.0243691299110651,1.5655913352966309,0.0798710733652114,-10.209017753601074,0.0761792436242103,-0.0348065383732318,0.0896450653672218,0.261955201625824,-0.2026280164718628,-0.7590872645378113,0.3249849677085876,0.0532907843589782,0.0822959169745445,-0.6155229806900024,0.2313786745071411,-0.0034314151853322,0.1417553424835205,-0.1557296961545944,-0.0178615320473909,-0.0054772901348769,-0.2144487500190735,-0.2430919110774994,0.164204940199852,0.337812215089798,0.3669352233409881,0.0691532343626022,0.0173640996217727,0.1246425360441207,0.0152697563171386,0.0682973340153694,0.0997441485524177,0.008806912228465,0.3926114737987518,-0.058992113918066,2.876899719238281,-0.2055562436580658,0.4449301958084106,-0.1913368701934814,-0.2918575406074524,-0.1178374886512756,-0.2256145179271698,-0.3885498046875,0.2498608380556106,-0.021562460809946,-0.0756148546934127,-0.0177710894495248,0.1648658066987991,-0.0108241392299532,0.256547600030899,-0.0628989934921264,-0.090215265750885,-0.0516984276473522,-0.2741816937923431,0.0316196382045745,0.1675255000591278,-0.1084147691726684,-0.0160761028528213,0.408940851688385,0.0518602356314659,-0.0574153773486614,0.1998868733644485,-0.1657772362232208,0.0722083076834678,0.2129428535699844,0.0538404285907745,-0.0786138027906417,-0.0837763845920562,0.2260687351226806
678592,673742,673742,6,6,H11 C8 N1,dsgdb9_106842,159.5854,6.0,2.269721984863281,-0.1535323858261108,-1.5708311796188354,-9.719390869140623,0.085535392165184,-0.0253433436155319,0.0072978176176548,0.248701810836792,-0.0556187853217124,-0.4849208891391754,0.3480128943920135,0.1010622903704643,0.0716610327363014,-0.4561706185340881,0.1395840495824813,-0.1243241652846336,0.667540431022644,-0.0180927123874425,-0.023925120010972,-0.0258504934608936,-0.1681252568960189,-0.3029017448425293,0.1250722855329513,0.3533692359924316,0.3999797701835632,0.0913588851690292,0.0510340444743633,0.0191616378724575,0.1720078289508819,0.0184503123164176,0.1325576305389404,0.0275565013289451,0.3504341244697571,-0.0581442341208457,2.349006414413452,-0.2751612961292267,0.2142156660556793,-0.2091053426265716,-0.2997820377349853,-0.1570745855569839,-0.2692715525627136,-0.4057000279426574,0.2241523116827011,-0.0353204160928726,-0.1817598491907119,-0.0049949157983064,0.0371187254786491,-0.0029506478458642,0.2403037995100021,-0.0740197077393531,-0.1386057287454605,-0.0089915953576564,-0.1334868222475052,-0.0854694247245788,0.1188202276825904,-0.1371442675590515,0.0027931034564971,0.3449917435646057,0.0507316440343856,-0.0541755631566047,0.1822435110807418,-0.2020400911569595,0.0680015459656715,0.2603152096271515,0.0535629242658615,-0.1036348193883895,-0.0655181556940078,0.2034640610218048
