,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
715110,48081,48081,5,5,H10 C6 O2,dsgdb9_009525,144.266,6.0,-0.0968541577458381,-1.7415183782577517,-2.6885077953338623,-9.64451503753662,0.0746338441967964,-0.033664982765913,-0.0165622048079967,0.3007251620292663,-0.0780299603939056,-0.49486243724823,0.3641982674598694,0.1154040247201919,0.0793874487280845,-0.466788113117218,0.1606566458940506,-0.1186201721429824,0.8511532545089722,-0.0189689211547374,-0.0303565859794616,-0.0249004587531089,-0.1382218897342682,-0.2513636350631714,0.1357608586549759,0.3412997424602508,0.417879045009613,0.0818357542157173,0.0500729531049728,0.0578814782202243,0.0338298305869102,0.030195914208889,0.1285110563039779,0.0278309192508459,0.3591459989547729,-0.0554654598236084,2.170926570892334,-0.3197087943553924,0.2236859649419784,-0.221290037035942,-0.1955565512180328,-0.2426954507827758,-0.2560460865497589,-0.3446044027805328,0.2197147011756897,-0.0370683632791042,-0.2443248480558395,-0.0029092193581163,0.1084601134061813,-0.0218783095479011,0.2400999069213867,-0.0569279938936233,-0.1155846491456031,-0.0157028548419475,-0.130027949810028,-0.0608041360974311,0.1427437514066696,-0.1211559921503067,0.01245579123497,0.501258909702301,0.0734611302614212,-0.0541657507419586,0.1766366958618164,-0.1964805424213409,0.0690626800060272,0.2292903810739517,0.0546546317636966,-0.0961479395627975,-0.0740295648574829,0.1680753678083419
715546,673725,673725,6,6,H10 C6 O3,dsgdb9_106840,122.7887,6.0,-1.205544114112854,-3.3257699012756348,-0.0473357401788234,-9.218079566955566,0.107741542160511,-0.0402719341218471,-0.0411210693418979,0.1813957542181015,-0.094792366027832,-0.4468207657337188,0.3717351257801056,0.0752164423465728,0.067077063024044,-0.3497198820114136,0.0970826521515846,0.0088682137429714,0.3393380045890808,-0.023983834311366,-0.0197720564901828,-0.0551085360348224,-0.2365109622478485,-0.1653185933828354,0.1756267994642257,0.3723168671131134,0.4056073725223541,0.0772172585129737,0.0447284579277038,0.1622868776321411,0.0589049831032753,-0.0040503246709704,0.1225257292389869,0.022401999682188,0.3675611019134521,-0.0364786610007286,2.09516716003418,-0.2633124887943268,0.2833632230758667,-0.1442923545837402,-0.3410373032093048,-0.0643779933452606,-0.1886232644319534,-0.370885282754898,0.2938949465751648,-0.1111729443073272,-0.16709965467453,-0.0035303505137562,-0.1399665474891662,0.0087179988622665,0.1840934455394745,-0.0573538765311241,-0.0833601653575897,-0.0269806180149316,-0.176152765750885,-0.0892003551125526,0.1898650377988815,0.2576206922531128,-0.0305691175162792,0.4948424100875854,0.1230181455612182,-0.0702444314956665,0.1427450031042099,-0.2087784856557846,0.0702371522784233,0.1352525055408477,0.0531662851572036,-0.0953291431069374,-0.0710391625761985,0.1777918487787246
716945,508574,508574,1,1,H9 C7 N1 O1,dsgdb9_081991,141.3045,6.0,0.0346013307571411,0.0551699697971344,-0.0680620819330215,-9.11881160736084,0.0862886607646942,-0.0404588170349597,-0.1303300261497497,0.2623546123504638,-0.0358847640454769,-0.1944857537746429,0.3743572831153869,0.1579755842685699,0.1152186691761016,-0.3098241984844208,0.1173633858561515,-0.1737569868564605,0.8370102047920227,0.0299500171095132,-0.0277867503464221,-0.0574390143156051,-0.1189616918563842,-0.4044793844223022,0.0728509575128555,0.3832399547100067,0.4712111353874206,0.1111616566777229,0.0191358104348182,-0.1102625206112861,0.2166656553745269,-0.0014490054454654,0.1549947559833526,0.006305974908173,0.2961049973964691,-0.0525793097913265,1.7370924949645996,-0.3425791263580322,0.0749907940626144,-0.1571406424045562,-0.246684655547142,-0.2926541566848755,-0.4203434288501739,-0.3983307778835296,0.199421539902687,-0.0030417346861213,-0.302713394165039,0.0378206707537174,0.0695186480879783,0.0045863501727581,0.2348199188709259,-0.0870391800999641,-0.0857937335968017,-0.0074007902294397,-0.1016424670815467,-0.0761108994483947,0.1523811668157577,-0.111700601875782,0.0481610298156738,0.2934352159500122,0.0714356377720832,-0.0515781790018081,0.0920673310756683,-0.2113062888383865,0.0667700245976448,0.1562883257865905,0.0568616613745689,-0.0780725181102752,-0.0197404138743877,0.1765653640031814
718861,125130,125130,8,8,H12 C6 N2 O1,dsgdb9_023012,169.0658,6.0,2.399761199951172,-0.6594340205192566,3.797790288925171,-10.219324111938477,0.0807354748249054,-0.0353924222290515,0.0812641903758049,0.2544061541557312,-0.2178902626037597,-0.7653530836105347,0.3447993993759155,0.0522354841232299,0.0922872424125671,-0.614414393901825,0.2209133803844452,-0.0038524661213159,0.239063948392868,-0.1401580423116684,-0.0178547520190477,-0.0059105195105075,-0.2725978195667267,-0.244354173541069,0.1619194597005844,0.3361236155033111,0.3744904994964599,0.0920718535780906,0.0382502153515815,0.1628017425537109,0.0559517443180084,0.0816167145967483,0.0904695615172386,0.0121129304170608,0.400880753993988,-0.046939518302679,2.8511803150177,-0.2181280255317688,0.4479547142982483,-0.2041107714176178,-0.3003108501434326,-0.1176947578787803,-0.2054287195205688,-0.3753642737865448,0.2477889358997345,-0.0250142440199852,-0.079701192677021,-0.0150017365813255,0.1561704725027084,-0.0137433595955371,0.246677428483963,-0.0553517490625381,-0.0922753810882568,-0.0445918813347816,-0.2844882607460022,0.0193829052150249,0.1823053210973739,-0.1033324673771858,-0.0163837820291519,0.4579854607582092,0.0454968884587287,-0.0616267807781696,0.2006893455982208,-0.1837776005268097,0.0710517838597297,0.2199230343103408,0.0531881637871265,-0.0905160680413246,-0.0849942490458488,0.2076016068458557
719983,292140,292140,3,3,H7 C6 N1 O2,dsgdb9_049502,129.3382,6.0,2.5545597076416016,1.6829358339309692,-0.190307542681694,-8.085628509521484,0.1569491773843765,-0.0283337906002998,-0.0958573222160339,0.228217214345932,0.0403783619403839,0.0327259078621864,0.4066837430000305,0.0165067818015813,0.1448207348585128,-0.2006510943174362,0.0700286701321601,-0.2002441734075546,0.8408219814300537,-0.0090559050440788,-0.0422217734158039,-0.0589402839541435,-0.0054984390735626,-0.3615140318870544,0.0682675242424011,0.3452621102333069,0.4613049328327179,0.0943953990936279,-0.063541829586029,0.0859167501330375,0.0745328664779663,-0.0814587473869323,0.1622680872678756,-0.0096861310303211,0.2825377285480499,-0.0626778155565261,1.5434749126434326,-0.155838280916214,-0.04595198482275,-0.2162264585494995,-0.1119888052344322,-0.3459641337394714,-0.3718441724777221,-0.3900236785411834,0.0406301096081733,-0.0852587297558784,-0.2329313904047012,0.025551252067089,-0.0831959098577499,-0.0434633903205394,0.146669864654541,-0.0562854148447513,-0.0056020990014076,0.0032131159678101,0.0174789018929004,-0.1653043031692505,0.0967079922556877,-0.0994536727666854,-0.0676721706986427,0.2645403742790222,0.1601565182209015,-0.044497299939394,0.1565064489841461,-0.1946818679571151,0.0744595825672149,-0.0145942196249961,0.0509591735899448,-0.0748669058084487,-0.1001004055142402,0.1451565623283386
723237,827289,827289,7,7,H7 C6 N2 F1,dsgdb9_132773,63.5238,6.0,1.23162579536438,-2.076115369796753,0.0064441901631653,-9.234134674072266,0.0771156996488571,-0.0830548629164695,-0.2945699691772461,0.2534331083297729,0.0043892338871955,-0.1751318722963333,0.3951622247695923,0.0425004325807094,0.2405991405248642,-0.3621689081192016,0.02767825871706,-0.0272663608193397,0.4884012341499328,0.02964405156672,-0.0439387559890747,-0.0523046292364597,-0.0918193757534027,-0.3910355567932129,0.0819392949342727,0.3469504415988922,0.5406595468521118,0.1520309746265411,0.0189843289554119,0.1519924998283386,0.1889864355325698,0.1252883076667785,0.1658580899238586,0.0186741799116134,0.2417302727699279,-0.0383601114153862,1.925588607788086,-0.3589726686477661,-0.0422817170619964,-0.1918591409921646,-0.2401956021785736,-0.0571433529257774,-0.380350261926651,-0.4079829454421997,-0.0513288229703903,-0.0244237035512924,-0.1734168976545334,0.0018665958195924,-0.4498860538005829,0.0019521545618772,0.1934874951839447,-0.0713397562503814,-0.0900430008769035,0.0075650000944733,-0.0225107986479997,-0.0928423255681991,0.0949376299977302,-0.1105493828654289,0.0064481534063816,0.4293037950992584,0.0311630256474018,-0.009357769973576,0.2017347812652588,-0.1710766851902008,0.0554397813975811,0.1931850016117096,0.0540888868272304,-0.0512341223657131,0.0183573924005031,0.1548666507005691
724099,33033,33033,2,2,H10 C6 O2,dsgdb9_006826,155.0028,6.0,-1.2286570072174072,-0.7040755152702332,-0.4171633422374725,-10.22731590270996,0.0854208916425705,-0.0277327671647071,0.0783440992236137,0.2400326430797577,-0.2079342007637024,-0.7721086740493774,0.3375489115715027,0.050566591322422,0.0833224132657051,-0.6059854626655579,0.2313764989376068,-0.0001712320372462,0.2353466600179672,-0.1365471482276916,-0.0181575864553451,-0.0047511430457234,-0.266176164150238,-0.2397545576095581,0.1665043979883194,0.3295634984970093,0.3623854517936706,0.0796319991350174,0.0297388471662998,0.106612429022789,0.1139293909072876,0.0652371346950531,0.0900408923625946,0.0155048575252294,0.3912413418292999,-0.0471761412918567,2.886514663696289,-0.2223228067159652,0.4383182525634765,-0.1944115906953811,-0.2859795093536377,-0.1190211772918701,-0.1921293586492538,-0.3736883401870727,0.279353529214859,-0.0266921315342187,-0.0784675702452659,-0.0160931497812271,0.1818956732749939,-0.0040043666958808,0.2548850774765014,-0.0704088658094406,-0.0952024459838867,-0.0390036255121231,-0.2745353281497955,-0.0015136003494262,0.1944977045059204,-0.1136599332094192,-0.0220211036503314,0.4583036303520202,0.0468915477395057,-0.0644601434469223,0.1995711922645568,-0.2061165571212768,0.0728186517953872,0.2137129753828048,0.0530193783342838,-0.0937059819698333,-0.0944621115922927,0.2163869589567184
724396,26290,26290,4,4,H7 C5 N1 O2,dsgdb9_005630,42.8629,6.0,0.7102193236351013,-2.102699518203736,-0.0370806902647018,-8.259749412536621,0.1159252598881721,-0.0297674555331468,-0.3804422914981842,0.2073538154363632,0.0458353236317634,0.0064840512350201,0.3808426558971405,0.0232607498764991,0.2337377965450287,-0.2945353984832763,0.0409450717270374,0.0050801308825612,0.1577664315700531,0.0560124590992927,-0.0297670178115367,-0.0841129049658775,-0.0157625973224639,-0.1739400625228881,0.0768971666693687,0.3269215226173401,0.5340121388435364,0.1148706004023552,0.0323124080896377,0.2368111610412597,-0.0004044845700263,-0.0024343878030776,0.151599496603012,0.017890278249979,0.1709050983190536,-0.0291457660496234,1.5458612442016602,-0.1477854698896408,-0.0262523498386144,-0.1161224916577339,-0.2323559075593948,-0.0440868847072124,-0.1456473916769027,-0.3632534742355346,-0.0299777165055274,-0.1116317361593246,-0.0900344774127006,0.0262355841696262,-0.8506531715393066,0.0429905727505683,0.083955779671669,-0.052782829850912,-0.0510573051869869,-0.0078689735382795,0.0073898807168006,-0.1048981696367263,0.1436472088098526,0.2470514923334121,-0.1144587621092796,0.3927137851715088,0.1340609043836593,-0.0395810641348362,0.1983263045549392,-0.2281153947114944,0.0638535395264625,0.0150951519608497,0.0516438670456409,-0.0635819733142852,-0.0276743937283754,0.1901710629463195
724704,743100,743100,2,2,H12 C6 O3,dsgdb9_117077,160.2686,6.0,0.7983235716819763,-0.3840870857238769,1.2620307207107544,-10.094474792480469,0.0919695794582367,-0.0247810445725917,0.0911889299750328,0.2498225569725036,-0.2185118198394775,-0.7690044641494751,0.3480508029460907,0.0681409910321235,0.0711322724819183,-0.5935387015342712,0.231755331158638,-0.0033360747620463,0.2137801498174667,-0.1246477738022804,-0.0196490231901407,-0.0064545636996626,-0.2239916920661926,-0.2127826511859893,0.1686254292726516,0.3073453903198242,0.3886346220970154,0.0874303504824638,0.0174746625125408,0.1021010056138038,-0.0087905526161193,0.0552537031471729,0.0839448198676109,0.0214259028434753,0.3841718137264251,-0.045983713120222,2.888723850250244,-0.2107997238636016,0.4338553845882416,-0.1943811476230621,-0.2823828756809234,-0.1928387731313705,-0.1234863847494125,-0.356478750705719,0.2998662889003753,-0.0319016426801681,-0.084670640528202,-0.0144582912325859,0.1625879555940628,-0.0046387277543544,0.2504178285598755,-0.0651572719216346,-0.0831607282161712,-0.0442805364727973,-0.2598215341567993,-0.0135547081008553,0.1834209412336349,-0.0931078270077705,-0.029117863625288,0.4447771906852722,0.0700639709830284,-0.0661583170294761,0.2036938220262527,-0.238017275929451,0.0751418247818946,0.1930980086326599,0.0530442558228969,-0.0852633938193321,-0.0892247781157493,0.2090044617652893
724867,398243,398243,0,0,H9 C7 N1 O1,dsgdb9_066109,163.5807,6.0,0.0870930626988411,1.510895013809204,-0.0178475305438041,-10.144118309020996,0.0795409083366394,-0.0266163945198059,0.0997692719101905,0.2476526051759719,-0.2302510440349578,-0.7653392553329468,0.3652805387973785,0.0673223808407783,0.0818050354719162,-0.6021085977554321,0.2369409948587417,-0.0115133952349424,0.2028749287128448,-0.1167322397232055,-0.0194926783442497,-0.015619808807969,-0.2761022746562958,-0.255631148815155,0.1664397567510604,0.3399128019809723,0.3725563287734985,0.0735654458403587,0.0360546298325061,0.143869087100029,0.0349385738372802,0.0554361455142498,0.0911292061209678,0.0024364981800317,0.3875682055950165,-0.0488927066326141,2.949615001678467,-0.2051637321710586,0.4422996640205383,-0.2097846567630767,-0.2975260615348816,-0.2162432968616485,-0.1847203373908996,-0.3669720590114593,0.281134694814682,-0.0357666499912738,-0.0899965986609458,-0.0114664938300848,0.1661903262138366,-0.0053527392446994,0.2480237782001495,-0.062655434012413,-0.0939608067274093,-0.0440486222505569,-0.2504265606403351,0.0123794972896575,0.1809562444686889,-0.1111467629671096,-0.0255344547331333,0.4276340305805206,0.0645590648055076,-0.0683054402470588,0.2065175473690033,-0.2131989151239395,0.0748634487390518,0.2003921866416931,0.0535678267478942,-0.0921031683683395,-0.0915035381913185,0.2173708081245422
727100,13092,13092,3,3,H8 C5 O2,dsgdb9_002851,170.5848,6.0,-1.855338215827942,-1.265276551246643,-1.1141254901885986,-9.4373197555542,0.0861230343580246,-0.0339256413280963,0.0334381349384784,0.2737025022506714,-0.047189325094223,-0.4517886042594909,0.3546988368034363,0.0592383481562137,0.0803048908710479,-0.4086065590381622,0.1374624222517013,-0.1181710809469223,0.5990248918533325,-0.0065737515687942,-0.0293576791882514,-0.0321316719055175,-0.15517158806324,-0.2979771494865417,0.1296612620353698,0.3248212039470672,0.4155584573745727,0.0731513127684593,0.0053501911461353,0.0908998996019363,-0.0095313265919685,0.0459807775914669,0.1402284651994705,0.0186686962842941,0.4062546491622925,-0.0626560747623443,2.1956026554107666,-0.3012400567531585,0.1718160659074783,-0.2298659533262252,-0.2315796017646789,-0.1720682382583618,-0.2875097393989563,-0.3786935210227966,0.175498217344284,-0.0377158895134925,-0.1874787509441375,-0.0097165452316403,-0.0939744710922241,-0.0222691502422094,0.217572882771492,-0.0662170574069023,-0.1315190494060516,-0.0061395745724439,-0.0896486490964889,-0.0702894404530525,0.1371646374464035,-0.1315103024244308,-0.0051146307960152,0.2741675078868866,0.0520615503191947,-0.0410890765488147,0.1928090751171112,-0.1975951194763183,0.0671815574169159,0.2702424526214599,0.0538062155246734,-0.1166865155100822,-0.0864306464791297,0.1596642434597015
727403,71153,71153,6,6,H6 C5 O3,dsgdb9_013469,-15.1089,6.0,-1.328175663948059,-0.7243860363960266,-2.0911450386047363,-7.823663711547852,0.1013649106025695,-0.0373899862170219,-0.399698793888092,0.1344887912273407,0.0381206832826137,0.0754722207784652,0.5892494916915894,-0.0611697882413864,0.0668384581804275,0.0795025080442428,0.0787814408540725,-0.0604215823113918,0.2313214540481567,0.1253566592931747,-0.0109562296420335,-0.0608174316585063,-0.1258671283721923,-0.0449673682451248,0.0972484201192855,0.4032368659973144,0.5386883020401001,0.1558427214622497,-0.1091644316911697,0.2081064879894256,0.1128951907157898,-0.0542539693415164,0.1346170604228973,0.0158684328198432,0.1158970594406127,-0.0660326108336448,0.5911996364593506,-0.1962493360042572,-0.0748488754034042,-0.1420162618160247,-0.2213142812252044,-0.0472537875175476,-0.5440261960029602,-0.3715681433677673,-0.3799723982810974,-0.0106464251875877,-0.2628814280033111,0.9816045761108398,-1.099506378173828,0.0887640714645385,-0.028268190100789,-0.060232326388359,0.0506966412067413,0.1385737359523773,-0.0130544072017073,-0.5870286226272583,0.2816139161586761,0.1146248206496238,0.0074767023324966,0.520438551902771,0.1215375363826751,-0.0224492121487855,0.0803211256861686,-0.0814852565526962,0.0580439008772373,-0.030471783131361,0.0582247003912925,-0.0103219877928495,0.0621826127171516,0.1297724395990371
727840,252885,252885,4,4,H8 C7 O2,dsgdb9_043217,157.5953,6.0,-0.0657429471611976,3.1882598400115967,2.048856019973755,-9.855392456054688,0.0835762023925781,-0.0393394492566585,-0.0079460553824901,0.2839930355548858,-0.0884157493710517,-0.5063757300376892,0.3742642104625702,0.0998379066586494,0.0799015313386917,-0.4918570518493652,0.1583407968282699,-0.096087522804737,0.7453967332839966,-0.0525542423129081,-0.0211320947855711,-0.0293308272957801,-0.2585105001926422,-0.4156901240348816,0.116963118314743,0.3998761773109436,0.3907288908958435,0.0977877080440521,0.0617186203598976,0.0173609461635351,0.1503496170043945,0.0259581301361322,0.1299742013216018,0.0046475809067487,0.3429880440235138,-0.0651018545031547,2.4243853092193604,-0.2963868677616119,0.2544313371181488,-0.2035694718360901,-0.2787638008594513,-0.1815104633569717,-0.3041922748088836,-0.3990491926670074,0.2227993607521057,-0.0264649726450443,-0.1966909766197204,-0.0016501862555742,0.1390207260847091,-0.0093433614820241,0.2497718036174774,-0.0818665996193885,-0.1076439172029495,-0.0258866138756275,-0.1588718295097351,-0.0072434805333614,0.1498716473579406,-0.1454496532678604,0.0333139188587665,0.3879949748516083,0.0740442723035812,-0.0622764527797699,0.1674826741218567,-0.1688173115253448,0.0696035921573638,0.2474629878997802,0.0533740557730197,-0.0849740505218505,-0.0690107196569442,0.1881504356861114
728403,497429,497429,0,0,H7 C6 N1 O2,dsgdb9_080358,163.2763,6.0,-0.1062742471694946,1.60918128490448,0.0705867633223533,-10.190587043762209,0.0860108733177185,-0.0263985842466354,0.1147766932845115,0.259300172328949,-0.2228502333164215,-0.7688570618629456,0.3580330610275268,0.0928717106580734,0.0889542549848556,-0.6038481593132019,0.2511284947395324,-0.011513190343976,0.2428039759397506,-0.119276724755764,-0.0187204275280237,-0.0076868217438459,-0.2421189248561859,-0.2189291268587112,0.165514588356018,0.3491585850715637,0.3558354377746582,0.0758372917771339,0.005542648024857,0.117285817861557,-0.0566800087690353,0.0638277754187583,0.091973215341568,0.0046719461679458,0.3901938199996948,-0.0525218248367309,2.9184658527374268,-0.2231292426586151,0.4519319832324981,-0.2192486971616745,-0.2932804226875305,-0.1558587551116943,-0.2046341449022293,-0.370479017496109,0.2754934132099151,-0.032778326421976,-0.0895920768380165,-0.0141239939257502,0.1807415783405304,-0.00666930899024,0.2547404766082763,-0.0662578269839286,-0.1129851937294006,-0.0486809015274047,-0.2589600086212158,0.0355042368173599,0.1815205067396164,-0.11155965924263,-0.0253631994128227,0.4541070163249969,0.0662607625126838,-0.0573348365724086,0.2076086997985839,-0.2191405147314071,0.0748238489031791,0.1881081163883209,0.053641639649868,-0.091041088104248,-0.0997667014598846,0.2148104161024093
728937,207420,207420,5,5,H12 C8 O1,dsgdb9_036849,164.2151,6.0,1.9135196208953853,2.445413589477539,1.2032532691955566,-9.358484268188477,0.0817377120256424,-0.0256314259022474,0.0434687659144401,0.274388313293457,-0.0610062666237354,-0.467212438583374,0.375510960817337,0.0930253714323043,0.0773697048425674,-0.4260880947113037,0.1481755375862121,-0.100650742650032,0.57963627576828,0.0129166133701801,-0.0262536890804767,-0.0299779810011386,-0.2112044543027877,-0.2034690231084823,0.1297750920057296,0.3566385209560394,0.381094366312027,0.0768646150827407,-0.0143316537141799,0.0605293661355972,0.0801308676600456,0.0387452244758605,0.1399801820516586,0.035767063498497,0.3854677677154541,-0.054568950086832,2.055899381637573,-0.3144733607769012,0.1800623387098312,-0.2252443134784698,-0.2221742868423462,-0.1675645262002945,-0.2386859357357025,-0.3747505843639374,0.1849633604288101,-0.0329811349511146,-0.204432412981987,0.0134647544473409,-0.0518915206193923,-0.026812057942152,0.2270481139421463,-0.0635238513350486,-0.1263231039047241,0.000193553045392,-0.0781167820096015,-0.1076917052268982,0.1152377426624298,-0.1277853995561599,-0.0313716307282447,0.4045918881893158,0.0655357018113136,-0.0576046593487262,0.1969472616910934,-0.2034741044044494,0.0673680827021598,0.2541253864765167,0.0548266917467117,-0.1150928363204002,-0.056173101067543,0.1505526304244995
729228,267827,267827,4,4,H6 C5 O4,dsgdb9_045574,110.403,6.0,-1.162640929222107,3.891370058059693,1.4435782432556152,-9.18531322479248,0.1173345148563385,-0.0259192232042551,-0.0257757976651191,0.1558384001255035,-0.0812409818172454,-0.4261938631534576,0.3375851213932037,0.0798403397202491,0.0514167323708534,-0.3874663114547729,0.0905923992395401,-0.0179108064621686,0.3146690726280212,-0.0272100009024143,-0.0229161195456981,-0.071356363594532,-0.242479920387268,-0.204077810049057,0.1443802565336227,0.3321943283081054,0.4631509780883789,0.0861313641071319,0.0487862601876258,0.1417092084884643,0.0062741637229919,-0.0370649546384811,0.11856559664011,0.0225601680576801,0.3514184951782226,-0.0389188379049301,2.188997507095337,-0.2625803351402282,0.2300608307123184,-0.1327585577964782,-0.3064845204353332,-0.1362307369709015,-0.1777473241090774,-0.3752352297306061,0.2597177028656006,-0.0999151393771171,-0.0944491848349571,-0.0074683241546154,-0.1511994749307632,-0.0090975146740674,0.1795724332332611,-0.0495519489049911,-0.0676128268241882,-0.0319783948361873,-0.1451739370822906,-0.0667225793004036,0.1759353727102279,0.2401269674301147,-0.0308753252029418,0.3956652283668518,0.1220019459724426,-0.0721029937267303,0.1880264580249786,-0.1829406321048736,0.0880143865942955,0.1720499843358993,0.053213994950056,-0.0903714597225189,-0.0649657547473907,0.180038034915924
729353,692818,692818,3,3,H12 C8 O1,dsgdb9_109599,125.172,6.0,2.374220371246338,0.1658224761486053,-1.299131989479065,-9.137712478637695,0.1023911535739898,-0.0370469614863395,-0.0363735556602478,0.1865842640399933,-0.0673319473862648,-0.4189772605895996,0.3593397438526153,0.0459847226738929,0.0477233007550239,-0.3379708528518677,0.0837479457259178,0.0067561790347099,0.1861274391412735,-0.0474766008555889,-0.0185595601797103,-0.0545664690434932,-0.2254092842340469,-0.1427861601114273,0.1694270968437194,0.4210072457790375,0.418812096118927,0.0733227282762527,0.0451643653213977,0.1271801441907882,0.0536877028644084,-0.0127923302352428,0.1331672817468643,0.0282137058675289,0.3833754658699035,-0.0410011298954486,2.01090931892395,-0.2398988455533981,0.2823488414287567,-0.1345362961292266,-0.4012518227100372,-0.0644961446523666,-0.2123210281133651,-0.3971928060054779,0.286127507686615,-0.0965082496404647,-0.1462653577327728,-0.0080138389021158,-0.2647129595279693,0.0004629883915185,0.1764931380748748,-0.0637351423501968,-0.0847940221428871,-0.0347815304994583,-0.1967996507883072,-0.0952343419194221,0.1813616156578064,0.2735530734062195,-0.0302342977374792,0.3928228616714477,0.0960389673709869,-0.0573788210749626,0.1503780484199524,-0.1655315309762954,0.0727902203798294,0.1457337141036987,0.0531550012528896,-0.0946852713823318,-0.0631418675184249,0.1985734850168228
730175,298684,298684,8,8,H10 C6 N2 O1,dsgdb9_050561,134.5473,6.0,1.1683205366134644,3.238694429397583,-0.7190402150154114,-9.627634048461914,0.1079698204994201,-0.0157321840524673,-0.0273373555392026,0.1974713951349258,-0.1159876212477684,-0.4657538533210754,0.3690482378005981,0.1102001518011093,0.0663540214300155,-0.4898350238800049,0.1257234513759613,-0.0664643347263336,0.5747905969619751,0.0056021190248429,-0.0241256449371576,-0.038682147860527,-0.1402487158775329,-0.2546840906143188,0.1368278563022613,0.3875024318695068,0.3483959436416626,0.1072541251778602,0.051066979765892,0.1002922430634498,0.0130954161286354,-0.0252643711864948,0.1267271041870117,0.0294916313141584,0.3379386067390442,-0.0415188893675804,2.4019806385040283,-0.3005622923374176,0.263073205947876,-0.1819898039102554,-0.3373583853244781,-0.1813885420560836,-0.3026870787143707,-0.4130490124225616,0.305388867855072,-0.0849536061286926,-0.0617925934493541,-0.0203457176685333,0.0436619818210601,0.0227213967591524,0.2039822787046432,-0.0868475064635276,-0.0832416787743568,-0.0228503942489624,-0.2017919570207595,-0.0796484500169754,0.2160379290580749,0.0204742178320884,-0.0365177541971206,0.4817939400672912,0.0941578522324562,-0.0604248493909835,0.1665516495704651,-0.2322206944227218,0.0718786790966987,0.1574675142765045,0.0528835244476795,-0.1032539084553718,-0.0843394100666046,0.2087308019399643
731436,134414,134414,5,5,H6 C6 N2 O1,dsgdb9_024633,69.7355,6.0,-1.8414442539215088,-2.6993417739868164,-0.4164159893989563,-8.429698944091797,0.0914604365825653,-0.0309717766940593,-0.1774539947509765,0.2014109343290329,-0.0059201931580901,-0.0517790354788303,0.4051595330238342,0.0553175210952758,0.1775281131267547,-0.344366192817688,0.0370833687484264,-0.0334435738623142,0.7318556308746338,0.029977586120367,-0.0246191322803497,-0.0591913796961307,-0.0857520997524261,-0.201339304447174,0.0924069061875343,0.3606986701488495,0.503916323184967,0.1809900403022766,0.0250631533563137,0.2566991746425628,0.1012064516544342,0.033879168331623,0.1684493422508239,-0.0138947879895567,0.1846918016672134,-0.0321534685790538,1.62596333026886,-0.3015294671058655,-0.0313573777675628,-0.1704840064048767,-0.1062682420015335,-0.0437220931053161,-0.3136684000492096,-0.3313539028167724,-0.0581015348434448,-0.1028407514095306,-0.097755417227745,0.0754191800951957,-0.1353629231452942,-0.0042960178107023,0.1486045569181442,-0.0629370436072349,-0.0311107765883207,0.0050512161105871,0.0091237928718328,-0.0772533565759658,0.1644339710474014,0.0348680838942527,-0.0839804708957672,0.4188519120216369,0.081370398402214,-0.0462192818522453,0.1857841610908508,-0.2004185169935226,0.0569517947733402,0.0267928913235664,0.0518212467432022,-0.0440234392881393,-0.0404379293322563,0.1440173238515854
