,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
370977,521718,521718,0,0,H10 C8 O1,dsgdb9_083894,179.5102,6.0,-0.1722366958856582,1.5535906553268433,-0.0185743290930986,-10.280832290649414,0.0656313449144363,-0.0352529473602771,0.090423546731472,0.2660930752754211,-0.2091606706380844,-0.766572892665863,0.3402105569839477,0.046750757843256,0.0817495286464691,-0.6055261492729187,0.2174252420663833,0.003250878304243,0.1673474162817001,-0.1404050141572952,-0.0162717178463935,-0.0078733665868639,-0.2768730819225311,-0.2702646255493164,0.1558304131031036,0.3795625865459442,0.3694338500499725,0.08212611079216,0.0296322368085384,0.1381186246871948,0.0923297554254531,0.0776732861995697,0.0992277786135673,0.0119224805384874,0.4095534086227417,-0.0495695993304252,2.8381006717681885,-0.2015933245420456,0.4627143144607544,-0.2183698117733001,-0.3466385006904602,-0.0657361224293708,-0.2525019645690918,-0.3909518122673034,0.255942553281784,-0.023591736331582,-0.0758837610483169,-0.018505111336708,0.1315226852893829,-0.013484762981534,0.2503141760826111,-0.067264586687088,-0.1073271036148071,-0.0509744361042976,-0.2848949432373047,0.0041929371654987,0.173736572265625,-0.1045615449547767,-0.0208919085562229,0.4666066169738769,0.0376666635274887,-0.055018164217472,0.2018626630306244,-0.1760881245136261,0.0714026913046836,0.218428149819374,0.0532226413488388,-0.0972566306591034,-0.0887267515063285,0.2245873361825943
375441,505439,505439,7,7,H6 C6 O3,dsgdb9_081524,101.0327,6.0,-1.427747130393982,-2.7470529079437256,1.5193146467208862,-7.778083801269531,0.0943804159760475,-0.0772496610879898,-0.5747671723365784,0.1746219545602798,-0.0819965004920959,0.0742872804403305,0.4121699631214142,0.0191805362701416,0.2125793397426605,-0.2079658806324005,0.0608152672648429,0.0565432086586952,-0.0347077548503875,0.1322093904018402,-0.0973265543580055,-0.0587858855724334,-0.0147479474544525,0.097104787826538,0.0298500470817089,0.4989433884620666,0.529258668422699,0.1418009102344513,-0.3136751055717468,0.2320893555879593,0.0943841189146041,0.221829354763031,0.1718279421329498,0.0114660840481519,0.2105952203273773,-0.049135860055685,0.7188138961791992,-0.3476901948451996,-0.2008918821811676,-0.1721467077732086,0.0340381078422069,-0.018346220254898,-0.447154700756073,-0.3525625169277191,-0.453225702047348,0.0470343194901943,-0.1219511851668357,0.3443070650100708,-0.8345438838005066,0.0119100697338581,0.2048356980085373,-0.0840510129928588,-0.1208278983831405,0.0139779672026634,-0.0195665191859006,-0.1722607016563415,0.3090597689151764,0.0334254279732704,-0.082035444676876,0.4868977069854736,0.0951066613197326,-0.0670746192336082,0.1757620573043823,-0.1130697354674339,0.0544262565672397,0.1650929450988769,0.0528118014335632,-0.0254215858876705,0.1453065425157547,0.0718087926506996
403598,245124,245124,0,0,H14 C8 O1,dsgdb9_042033,111.9845,6.0,0.0058404398150742,1.55765962600708,0.101787082850933,-9.230843544006348,0.1099202036857605,-0.0204494372010231,-0.0285916123539209,0.1668519377708435,-0.0620607063174247,-0.4235329031944275,0.3211296498775482,0.0529007464647293,0.036190066486597,-0.3757649958133697,0.0748962610960006,-0.0132065303623676,0.2331009209156036,-0.0247801523655653,-0.0187512431293725,-0.0725416541099548,-0.2763333618640899,-0.2131021171808242,0.1313735693693161,0.3544691205024719,0.4561613798141479,0.0867546573281288,0.029842622578144,0.1229836717247963,0.0194262266159057,-0.0358116142451763,0.1189286634325981,0.0356197953224182,0.3676612675189972,-0.0352555550634861,2.1478238105773926,-0.2384038418531417,0.2268535941839218,-0.136145606637001,-0.4145585298538208,-0.1023199409246444,-0.1876780092716217,-0.3937997817993164,0.2893190681934356,-0.098727248609066,-0.081588014960289,-0.0197876710444688,-0.3436398506164551,0.0019559543579816,0.1793297082185745,-0.0550146028399467,-0.0795493274927139,-0.0284802969545125,-0.1696658879518509,-0.1020759418606758,0.1755119562149047,0.2537542581558227,-0.0258168093860149,0.3547758758068084,0.0850124731659889,-0.0592604875564575,0.1880221515893936,-0.180676594376564,0.0913185477256774,0.1818257272243499,0.0528450384736061,-0.1016206517815589,-0.0648363828659057,0.1940079480409622
403958,711120,711120,6,6,H10 C6 O3,dsgdb9_112269,129.5246,6.0,0.5023933053016663,-2.124492883682251,-1.3645902872085571,-9.150707244873049,0.1089745685458183,-0.0548645965754985,-0.1187788099050521,0.3642738461494446,-0.0617855079472065,-0.2089494615793228,0.4497819542884826,0.182015985250473,0.1012629047036171,-0.3161597847938537,0.1337846964597702,-0.1446004956960678,1.2751377820968628,0.038503386080265,-0.0415932312607765,-0.0492489896714687,-0.0293181240558624,-0.3816258907318115,0.0630116164684295,0.3841850161552429,0.3905483782291412,0.1409679651260376,0.0445664450526237,-0.0854684114456176,0.2165949344635009,-0.0108358263969421,0.1556458622217178,0.0237622614949941,0.2409982979297638,-0.0507016144692897,1.653171420097351,-0.3742913901805877,0.0631017163395881,-0.1873103976249694,-0.1470943093299865,-0.3689847588539123,-0.3745445311069488,-0.3019289970397949,0.2471286505460739,-0.0108116418123245,-0.3896978497505188,0.1665554344654083,0.1739017963409423,-0.015575136989355,0.2940616905689239,-0.0712473392486572,-0.0702542662620544,-0.0053315740078687,-0.0872277691960334,-0.0471898913383483,0.1526027470827102,-0.1269992887973785,0.043340228497982,0.4110373556613922,0.120233416557312,-0.0858505219221115,0.0843463391065597,-0.1520395874977111,0.0686994791030883,0.1172476485371589,0.0597568787634372,-0.0703628808259964,-0.0175558924674987,0.1188073679804802
418196,270049,270049,7,7,H6 C6 O3,dsgdb9_045948,160.0119,6.0,2.4786031246185303,1.7919628620147705,0.7202427983283997,-9.396406173706056,0.0794721990823745,-0.037164781242609,0.0394968874752521,0.2906505167484283,-0.0567132942378521,-0.4508337676525116,0.3595766723155975,0.0949753820896148,0.0791858285665512,-0.3892476260662079,0.1403493285179138,-0.1208422407507896,0.5708743333816528,0.0081281997263431,-0.0315604545176029,-0.0344277322292327,-0.0962293148040771,-0.2859671711921692,0.1356994360685348,0.3127304315567016,0.4193771481513977,0.0678459107875824,-0.0293517783284187,0.110143594443798,-0.0910008698701858,0.0485334917902946,0.142161875963211,-0.0083156563341617,0.4083624184131622,-0.0596787929534912,2.185802698135376,-0.2935696840286255,0.1733336597681045,-0.2529009580612182,-0.2359460592269897,-0.1860044449567794,-0.2905909419059753,-0.3737543225288391,0.1566207408905029,-0.0402660109102726,-0.1967245042324066,-0.0072650536894798,-0.127465009689331,-0.0212456174194812,0.2184884399175644,-0.0608239583671093,-0.1380966901779174,-0.0092231528833508,-0.0825591385364532,-0.0502490922808647,0.1498789340257644,-0.1353593468666076,-0.0124194379895925,0.311768501996994,0.0734479650855064,-0.0444832369685173,0.1880803406238556,-0.1872399598360061,0.0693842247128486,0.259927749633789,0.0539453811943531,-0.1159158125519752,-0.0953015908598899,0.152876392006874
424604,720387,720387,7,7,H8 C5 O4,dsgdb9_113687,123.1499,6.0,0.5398480892181396,-2.381980657577514,-1.9594868421554563,-9.166147232055664,0.1114199459552764,-0.0402032397687435,-0.0394407883286476,0.1732545346021652,-0.0817805081605911,-0.4347309172153473,0.3749557733535766,0.0786381512880325,0.0656328052282333,-0.3408232927322387,0.0974781662225723,0.0043382421135902,0.3699361383914947,-0.0395150929689407,-0.0234322156757116,-0.0542859807610511,-0.240253210067749,-0.1481753289699554,0.1779077053070068,0.3353393673896789,0.4391504824161529,0.077163353562355,0.0512584522366523,0.1581950932741165,0.0263370256870985,-0.0106155117973685,0.1216982901096344,0.0068989004939794,0.3782692551612854,-0.0408662073314189,2.03912353515625,-0.282699853181839,0.2740359306335449,-0.1414767801761627,-0.3552826046943664,-0.1028783768415451,-0.2078526616096496,-0.3653943538665771,0.2618338763713836,-0.100761130452156,-0.1533720046281814,0.0036552594974637,-0.1542988568544387,-0.0046721845865249,0.1808361411094665,-0.0558893047273159,-0.0754648447036743,-0.0321678817272186,-0.1711137592792511,-0.0657334327697753,0.1969047784805297,0.2618688344955444,-0.0212828684598207,0.4758685231208801,0.1313168257474899,-0.06747967004776,0.1487441658973693,-0.1676172167062759,0.0728339031338691,0.1539664417505264,0.0532846972346305,-0.0880551859736442,-0.0624606385827064,0.1724088490009308
441001,343150,343150,8,8,H12 C7 O2,dsgdb9_057882,161.1343,6.0,0.9216695427894592,-0.7411125898361206,3.4893155097961426,-9.393771171569824,0.0819674730300903,-0.0352731384336948,0.0300392843782901,0.2730085253715515,-0.0503115728497505,-0.4545873999595642,0.3663524985313415,0.0686649084091186,0.0770330280065536,-0.4045796990394592,0.1378081738948822,-0.1157120019197464,0.5907191038131714,-0.0009120050817728,-0.0280611515045166,-0.0324282869696617,-0.1408503651618957,-0.2942971587181091,0.1283987462520599,0.3209754824638366,0.41180619597435,0.0704910904169082,-0.0058878865092992,0.0839128270745277,0.0104241967201232,0.0423939861357212,0.1398148238658905,0.0285999588668346,0.3982250988483429,-0.0580746755003929,2.1806640625,-0.2788283228874206,0.1763510107994079,-0.2360523641109466,-0.2346358895301818,-0.1814901977777481,-0.2617232799530029,-0.3788959980010986,0.1728705912828445,-0.0398137718439102,-0.1847212314605713,-0.0102013451978564,-0.0958612710237503,-0.0193743761628866,0.2193888872861862,-0.0632963478565216,-0.1213235855102539,-0.0020723547786474,-0.0892133265733718,-0.0980633348226547,0.1354975551366806,-0.1288607716560363,-0.0169730000197887,0.2927267551422119,0.0568797662854194,-0.0528394356369972,0.1876552700996399,-0.1953952312469482,0.0675741955637931,0.2569444179534912,0.053631741553545,-0.1155134662985801,-0.0768326595425605,0.1608483344316482
455262,583159,583159,2,2,H12 C8 O1,dsgdb9_092856,135.8832,6.0,0.9634682536125184,-0.5054304599761963,-1.1530399322509766,-9.90867805480957,0.0932720452547073,-0.0295397117733955,-0.0259996633976697,0.25986447930336,-0.0744168385863304,-0.5023322105407715,0.3478750586509704,0.1058662012219429,0.0742044076323509,-0.4765413701534271,0.1492523103952407,-0.1250129342079162,0.7565728425979614,-0.0336153358221054,-0.0211294665932655,-0.0269777439534664,-0.2420420348644256,-0.3640649318695068,0.1164290010929107,0.3594615459442138,0.4075312912464142,0.0888794362545013,0.0547357760369777,0.0222371648997068,0.2029346227645874,0.0290086343884468,0.1279147565364837,0.0218418259173631,0.374255895614624,-0.0468362160027027,2.4404425621032715,-0.3149950504302978,0.2567632496356964,-0.1970377713441848,-0.3024780750274658,-0.1615700125694275,-0.307183563709259,-0.4201433062553406,0.2243373841047287,-0.0271004736423492,-0.2143585085868835,-0.0029572574421763,0.1064850017428398,-0.006943779066205,0.2324292063713073,-0.0781105160713195,-0.1355290412902832,-0.0145548731088638,-0.1806402206420898,-0.0819550082087516,0.1504704803228378,-0.1411754786968231,0.0229369085282087,0.3884504437446594,0.0448976531624794,-0.0516847744584083,0.1711054295301437,-0.2009277790784835,0.066914290189743,0.2430250197649002,0.0533892698585987,-0.0989189147949218,-0.0701955556869506,0.2032873630523681
464197,173083,173083,6,6,H12 C7 N2,dsgdb9_031781,172.7624,6.0,-3.0479836463928223,-3.76168704032898,0.3636027574539184,-10.335576057434082,0.0746525451540947,-0.0302697978913784,0.0840818509459495,0.2373040616512298,-0.2257523834705352,-0.7785190343856812,0.3528763353824615,0.0598619133234024,0.106941632926464,-0.6236045956611633,0.2247804999351501,0.0054583372548222,0.3338194191455841,-0.1325241774320602,-0.0170926321297884,-0.0065931444987654,-0.2508211135864258,-0.2159402519464492,0.161662295460701,0.3457998037338257,0.3485977053642273,0.0704174786806106,0.0256164837628602,0.158408910036087,0.1178537309169769,0.0823544263839721,0.0967622920870781,0.0114177819341421,0.3996381461620331,-0.0389584861695766,2.933000564575196,-0.2678094208240509,0.4705376923084259,-0.2139643132686615,-0.2753681242465973,-0.1058826819062233,-0.2465659230947494,-0.3971675634384155,0.263071596622467,-0.0270292777568101,-0.0934696421027183,-0.010445337742567,0.1864831745624542,-0.0126101654022932,0.2488907128572464,-0.0569576397538185,-0.1217526867985725,-0.0422208234667778,-0.2907029688358307,0.0058498019352555,0.1951714903116226,-0.1042506396770477,-0.0186878163367509,0.5432913303375244,0.0351747497916221,-0.0628780573606491,0.1950835138559341,-0.2105907201766967,0.0697655156254768,0.2031834423542022,0.0531655326485633,-0.085927203297615,-0.1031649187207222,0.2146958112716674
466604,330844,330844,1,1,H8 C5 N2 O2,dsgdb9_055908,25.2671,6.0,-0.2112627774477005,-0.032114740461111,-0.2903872728347778,-8.0587797164917,0.1055322736501693,-0.0443222746253013,-1.079400658607483,0.0984140411019325,0.0766053646802902,0.1568721234798431,0.3981358408927917,-0.143373355269432,0.0808783546090126,-0.0914769917726516,0.0373457297682762,0.0662702098488807,-0.2297978103160858,0.1203755363821983,-0.0241985693573951,-0.0704690814018249,-0.2737712264060974,0.1557959616184234,0.174078419804573,0.4580201506614685,0.875170111656189,0.1009720042347908,-0.4046631753444671,0.3366967737674713,0.2359770536422729,-0.0126668959856033,0.1753311455249786,0.0350520946085453,0.1641992032527923,-0.0351972095668315,0.2028136104345321,-0.5064417719841003,-0.0461026728153228,-0.1096725240349769,-0.6217713952064514,-0.0445169135928154,-0.6457679271697998,-0.4050380885601043,-0.2703685760498047,-0.2322272360324859,-0.0171271711587905,0.0976535677909851,-2.284013032913208,0.0354977995157241,-0.005277398508042,-0.05303655564785,0.0035885237157344,-0.0142972506582736,-0.0438111573457717,-1.0866838693618774,0.3415266871452331,0.7438400983810425,-0.0407784357666969,0.3347479701042175,0.1356008797883987,-0.1391983479261398,0.0832920521497726,-0.0273180454969406,0.055201843380928,-0.0155590400099754,0.0525289550423622,-0.0206045694649219,-0.0698387846350669,0.1224733665585517
469730,522866,522866,5,5,H8 C7 O2,dsgdb9_084062,-6.6438,6.0,1.9695870876312256,-1.334444284439087,0.609057605266571,-8.190357208251953,0.1049977391958236,-0.0311874486505985,-0.5877711176872253,0.1566416323184967,0.0825124457478523,0.0714790746569633,0.4773358106613159,-0.0671207383275032,0.0674718022346496,0.1341500729322433,0.0449874363839626,-0.0970505625009536,0.2623645663261413,0.2093390673398971,-0.0229680351912975,-0.0693350136280059,0.0072987675666809,-0.3769913613796234,0.0822540521621704,0.5401627421379089,0.5726763606071472,0.1649390161037445,-0.1944774687290191,0.2097106575965881,0.1598359048366546,0.0179603472352027,0.1453510969877243,0.0443706922233104,0.1527939885854721,-0.0535575151443481,0.976664662361145,-0.2868638932704925,-0.0499312318861484,-0.0980949327349662,-0.5020195245742798,-0.0454872660338878,-0.537942111492157,-0.4081273376941681,-0.2251714169979095,-0.0245489533990621,-0.2776210308074951,0.2323360443115234,-1.3904294967651367,0.120095171034336,-0.0353322252631187,-0.071152240037918,0.0170878395438194,0.0915816947817802,-0.0120023190975189,-0.751383900642395,0.2567298412322998,0.1710666269063949,-0.0226328298449516,0.7623725533485413,0.1151229590177536,-0.0256895031780004,0.0668796449899673,-0.1054686158895492,0.0673876479268074,-0.0958711951971054,0.0584780313074588,0.0023639821447432,0.0139329936355352,0.2078440934419632
495077,335247,335247,0,0,H7 C7 N1 O1,dsgdb9_056700,168.5397,6.0,-0.1933055371046066,1.6115238666534424,0.5434589385986328,-10.112933158874512,0.0787317082285881,-0.0313906967639923,0.1035711765289306,0.262774795293808,-0.2110688239336013,-0.7601707577705383,0.318215012550354,0.0612221956253051,0.0669437050819397,-0.5938965082168579,0.2370783686637878,-0.0168801099061965,0.1019238531589508,-0.1352780014276504,-0.0169061198830604,-0.0149438884109258,-0.2487227767705917,-0.2592896223068237,0.1599343866109848,0.3367700576782226,0.402955025434494,0.08344766497612,0.0115460269153118,0.1357899010181427,-0.0433040335774421,0.0513314008712768,0.0933591350913047,-0.004503708332777,0.398827850818634,-0.0624457970261573,2.8839902877807617,-0.1854295581579208,0.4362883567810058,-0.2183639854192733,-0.3358690142631531,-0.2175174951553344,-0.2213736623525619,-0.3844899535179138,0.2584293186664581,-0.0275428667664527,-0.0731980577111244,-0.0177625156939029,0.1056023389101028,-0.0103618614375591,0.251357764005661,-0.0666304156184196,-0.0845883563160896,-0.0513082481920719,-0.2728778123855591,0.0309258550405502,0.1733928322792053,-0.1109161078929901,-0.0224645640701055,0.3745318353176117,0.0458942204713821,-0.0522068999707698,0.2025629132986068,-0.1930599212646484,0.0735155269503593,0.2116638869047165,0.0534337908029556,-0.0857036486268043,-0.0913512334227562,0.2247127145528793
499748,86274,86274,5,5,H10 C7 O1,dsgdb9_016010,118.9878,6.0,-0.8778417110443115,-2.7321627140045166,0.0842616185545921,-9.313661575317385,0.1098194941878318,-0.026657423004508,-0.0486150793731212,0.1674298793077469,-0.0879572331905365,-0.4442833662033081,0.3320442736148834,0.0439924448728561,0.0666470974683761,-0.3555032908916473,0.0907356739044189,-0.0183223821222782,0.3805478513240814,-0.0389133542776107,-0.0193693488836288,-0.0700418353080749,-0.2901991605758667,-0.262350857257843,0.1317265927791595,0.4069019556045532,0.454259842634201,0.081863172352314,0.0506644509732723,0.1688625961542129,0.0585489869117736,-0.0246417336165905,0.1196017563343048,0.015351515263319,0.3867968022823334,-0.0322602801024913,2.239210367202759,-0.2751000225543976,0.2745483517646789,-0.154174119234085,-0.3807054162025451,-0.1222685575485229,-0.2351695299148559,-0.3948898017406463,0.275145411491394,-0.0972316935658454,-0.0956253409385681,-0.0224662981927394,-0.1877937316894531,-0.0100373681634664,0.1688265204429626,-0.0472342893481254,-0.0721049457788467,-0.032366257160902,-0.1999294459819793,-0.1108564734458923,0.1968109905719757,0.2357590198516845,-0.0351244285702705,0.4111122190952301,0.0841626748442649,-0.0605655051767826,0.1724839210510254,-0.1899756491184234,0.0883917734026908,0.1747698783874511,0.0527822040021419,-0.0957461595535278,-0.0576086416840553,0.1726172417402267
500181,395949,395949,7,7,H8 C5 N2 O2,dsgdb9_065754,25.4631,6.0,-2.3224751949310303,-0.1901861578226089,0.7751191258430481,-8.182658195495605,0.1086200177669525,-0.0583816841244697,-0.4280076622962951,0.1642001271247863,0.0524455681443214,-0.1168306469917297,0.3575681447982788,-0.139600321650505,0.0849603489041328,-0.224135160446167,0.0354465320706367,0.0674245506525039,-0.2542441487312317,0.0755066946148872,-0.0330617651343345,-0.048478540033102,-0.1390708088874817,-0.1504560112953186,0.1879167854785919,0.4020341336727142,0.6017231941223145,0.1177067756652832,-0.0892341509461402,0.3487787544727325,0.1440912783145904,-0.0146452588960528,0.1646826267242431,0.0340001992881298,0.2259221971035003,-0.0418262109160423,1.0890690088272097,-0.303104817867279,0.0354600697755813,-0.0124441441148519,-0.3344829678535461,0.0101669896394014,-0.3176217079162597,-0.3663369715213775,-0.2650844752788543,-0.1544008404016494,0.0006893277168273,0.0452841371297836,-1.580565333366394,0.0142002236098051,0.0377019941806793,-0.0591885149478912,-0.0421917885541915,0.0029616132378578,-0.0359098017215728,-0.735638439655304,0.2208800911903381,0.4522851407527923,-0.0648123323917388,0.3889024555683136,0.1299114227294922,-0.0962481051683425,0.1449499577283859,-0.1373221725225448,0.0571312457323074,0.1107736602425575,0.0519195906817913,-0.049689844250679,-0.0791154205799102,0.1884553283452987
509532,191213,191213,1,1,H8 C7 N2,dsgdb9_034596,65.501,6.0,-0.0038937700446695,0.0095593202859163,0.0068339300341904,-8.325019836425781,0.101627767086029,-0.0252035558223724,-1.0257810354232788,0.1721044182777404,-0.049864113330841,0.0861097276210784,0.445925772190094,-0.0054035317152738,0.0686065256595611,-0.1345603913068771,0.0368007719516754,0.0637810081243515,-0.0852648466825485,0.1791233122348785,-0.0426478013396263,-0.0753315910696983,-0.1273150742053985,0.4587628841400146,0.0328140929341316,0.5592329502105713,0.8450695276260376,0.1236425042152404,-0.3659879863262176,0.3372988700866699,0.1523653715848922,0.1787564158439636,0.1878958344459533,0.0038205091841518,0.1758761405944824,-0.0498419106006622,0.4166743755340576,-0.3355537950992584,-0.2231803387403488,-0.0390109531581401,0.1227590590715408,0.0948731452226638,-1.0857925415039062,-0.4266350567340851,-0.5799497365951538,0.009350573644042,-0.1794854700565338,0.1068581268191337,-1.9543348550796509,0.0859456732869148,-0.0132529139518737,-0.0603315569460392,-0.0310469828546047,0.0358520746231079,-0.0075527597218751,-0.7688499093055725,0.2861492931842804,0.2687901258468628,-0.0596417188644409,0.4063400030136108,0.0264937672764062,-0.0350221507251262,0.2085240632295608,-0.0953899621963501,0.0472414456307888,0.2173585742712021,0.0542446970939636,0.0051347948610782,-0.0152118969708681,0.1846577078104019
513054,427983,427983,8,8,H11 C7 N1 O1,dsgdb9_070360,94.5473,6.0,0.6825790405273438,-0.594532310962677,-1.3345330953598022,-8.895418167114258,0.1299687623977661,-0.0177325829863548,-0.2116972208023071,0.1369440257549286,0.0123003618791699,-0.122912473976612,0.3849851191043854,0.1063838377594947,0.0968138948082923,-0.2296849489212036,0.0393999181687831,-0.1362709254026413,0.7037249803543091,0.0871330425143241,-0.0219935290515422,-0.0946721509099006,-0.1969628930091858,-0.2841226756572723,0.0964169725775718,0.368133544921875,0.4509521722793579,0.1254630237817764,0.0253119319677352,0.0492937602102756,0.0930122956633567,-0.0867821127176284,0.1533932983875274,0.0554853901267051,0.2739094197750091,-0.0279703866690397,1.9338037967681885,-0.2976250052452087,0.0532814636826515,-0.0888616889715194,-0.3479584157466888,-0.2078006863594055,-0.1798188090324401,-0.4244482815265655,0.2479028403759002,-0.1248694062232971,-0.1808474957942962,0.0250416193157434,-0.3073691427707672,0.0328612625598907,0.1380084902048111,-0.0795333236455917,-0.0658685341477394,-0.0085729323327541,-0.040915347635746,-0.236535832285881,0.0750957503914833,0.2897747159004211,0.0079323165118694,0.337959736585617,0.1318609118461609,-0.0727905258536338,0.1849850416183471,-0.2332687377929687,0.0674831643700599,0.117641881108284,0.0527911782264709,-0.1173984557390213,-0.0514032170176506,0.1953429132699966
517553,635775,635775,7,7,H14 C8 O1,dsgdb9_101121,163.9392,6.0,-2.022616147994995,-3.8049123287200928,1.3204022645950315,-9.667381286621094,0.0896153301000595,-0.0275109373033046,0.0121600218117237,0.2605805993080139,-0.0497297532856464,-0.4954126477241516,0.3442122638225555,0.0734107047319412,0.0713718980550766,-0.4579688608646393,0.1351211667060852,-0.1245202273130416,0.6528260707855225,-0.0362834632396698,-0.0237943716347217,-0.0301523990929126,-0.2293542623519897,-0.3112323582172394,0.1223113164305687,0.3395798206329345,0.434058666229248,0.0867213904857635,0.0371455363929271,0.0349466018378734,0.1491002142429351,0.0232376158237457,0.126970112323761,0.013373639434576,0.3818128705024719,-0.0599503517150878,2.295513391494751,-0.2762694954872131,0.1989830136299133,-0.2208476960659027,-0.3073800504207611,-0.1774496436119079,-0.2837237119674682,-0.3913958072662353,0.1914271861314773,-0.0289673041552305,-0.1879672408103943,0.0004417905583977,-0.009751409292221,-0.0150925498455762,0.2401370853185653,-0.0640932098031044,-0.1455548703670501,-0.002957934513688,-0.1298665404319763,-0.0763056948781013,0.1359083354473114,-0.1398186683654785,0.0127005130052566,0.3203819990158081,0.0460080653429031,-0.0532893911004066,0.1825878173112869,-0.1971439868211746,0.0667635723948478,0.2869239449501037,0.0535322725772857,-0.1094202250242233,-0.0718356445431709,0.1803867071866989
529202,609807,609807,3,3,H9 C7 N1 O1,dsgdb9_096876,142.606,6.0,0.7582343816757202,-2.1865265369415283,1.0858389139175415,-9.581400871276855,0.0865808054804802,-0.0344300307333469,0.0041934475302696,0.2799263000488281,-0.1089833602309227,-0.4969066679477691,0.409485787153244,0.1590031087398529,0.0995125323534011,-0.463874340057373,0.1935572922229766,-0.0998803377151489,1.1113762855529783,0.0112432921305298,-0.0375675708055496,-0.030852410942316,-0.2028080970048904,-0.2454247176647186,0.1351397484540939,0.3491190075874328,0.3954523801803589,0.0974873974919319,0.0828452408313751,0.0952616557478904,0.1233930140733718,0.018622076138854,0.1262820363044738,0.0116590103134512,0.2715751230716705,-0.0482438057661056,2.244556903839112,-0.2946507334709167,0.2352027595043182,-0.2494504898786544,-0.1448071897029876,-0.3058616518974304,-0.2285387963056564,-0.3296752274036407,0.2360461354255676,-0.0486224144697189,-0.2593764066696167,0.1003858223557472,0.1656671613454818,-0.0200764872133731,0.269202709197998,-0.057446900755167,-0.097612664103508,-0.0089825876057147,-0.1130905598402023,-0.0035187432076781,0.141697272658348,-0.1420354843139648,-0.0042585711926221,0.4985422492027282,0.098777174949646,-0.0871398597955703,0.1734985560178756,-0.1946494430303573,0.0703315436840057,0.2288039028644561,0.0555128119885921,-0.0906831547617912,-0.0667752102017402,0.152080625295639
532614,263637,263637,4,4,H6 C6 N2 O1,dsgdb9_044899,121.8155,6.0,0.5899501442909241,3.2591021060943604,-1.0566705465316772,-9.240580558776855,0.1125110238790512,-0.0226307976990938,0.0218681395053863,0.2318203896284103,-0.0249386541545391,-0.448996901512146,0.3493793904781341,0.083136536180973,0.069351814687252,-0.4727109372615814,0.1142273992300033,-0.1103079319000244,0.697577714920044,-0.0135501092299819,-0.033827394247055,-0.0458069220185279,-0.163804605603218,-0.2564145028591156,0.1564064174890518,0.3228566646575928,0.4540304839611053,0.1028979793190956,0.0337115749716758,0.1019022688269615,-0.0034952238202095,-0.0537179596722126,0.1292984634637832,0.0308107733726501,0.3717833757400512,-0.0561769716441631,2.0497841835021973,-0.2889825701713562,0.1891514956951141,-0.2150648534297943,-0.2516687214374542,-0.2608898282051086,-0.2075755447149276,-0.3815784454345703,0.1950813233852386,-0.0697160810232162,-0.13607257604599,-0.0081605473533272,-0.0986847877502441,-0.0335416831076145,0.1778490990400314,-0.0776905417442321,-0.1494852304458618,-0.0128090307116508,-0.0838300958275795,-0.0984085127711296,0.1336314231157302,-0.0826129838824272,-0.0431426092982292,0.4484673142433166,0.1250480115413665,-0.0471519902348518,0.1930056363344192,-0.2326031923294067,0.0693294629454612,0.2434288263320922,0.0542833283543586,-0.1158874332904815,-0.0908963903784751,0.1932350695133209
