,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
1920,555,555,3,3,H5 C5 N2 O1 F1,dsgdb9_132047,324.9871,9.0,-2.331047534942627,-0.0868766605854034,-0.296429842710495,-4.911977291107178,0.0249072797596454,-0.0488356314599514,-0.1016397774219513,-0.1830510944128036,0.1034097895026207,-0.1578233987092971,-0.0262618511915206,0.3464868366718292,-0.3940944373607635,-0.0504083558917045,-0.0010590963065624,-0.0400511361658573,0.2978852391242981,-0.2202437669038772,0.0357140265405178,-0.1186687126755714,0.6516427993774414,-0.0726086944341659,0.0224367603659629,0.0183668173849582,0.1879617124795913,-0.1353737562894821,-0.043797880411148,-0.5455899834632874,-0.2696288526058197,1.716346014291048e-05,0.0469277910888195,-0.0094477981328964,0.083127737045288,-0.0420904234051704,0.5622512102127075,-0.4715137183666229,0.1918652653694152,0.0241627842187881,0.0109950536862015,-0.0696696639060974,-0.8357506394386292,-0.1457469016313552,-0.1391567140817642,-0.1039692088961601,-0.121765449643135,0.0635728687047958,-0.019559908658266,0.10401601344347,0.1339440941810608,0.2885507643222809,0.0507155582308769,0.1095039844512939,-0.0235546361654996,-0.0857327729463577,0.0175108145922422,0.5813038349151611,0.1425321251153946,0.5715848803520203,-0.082073800265789,0.0775184482336044,0.1052033230662345,0.073819376528263,-0.0843000560998916,-0.0517955534160137,0.0396915860474109,-0.0529112443327903,-0.0862368419766426,-0.1445339918136596
1922,1930,1930,0,0,H2 C4 N3 O1 F1,dsgdb9_133423,222.9858,9.0,-0.019857570528984,0.0840181410312652,0.0034360599238425,-4.792735576629639,0.0809252560138702,-0.0324057750403881,-0.1229643449187278,-0.1426001191139221,0.1086389496922493,-0.1672232896089553,-0.0417742654681205,0.1356182694435119,-0.3817369937896728,-0.0611923448741436,-0.0162769183516502,-0.0318964831531047,0.3474285304546356,-0.2236955165863037,0.0620191246271133,-0.1529879122972488,0.7773607969284058,0.0780296474695205,0.009308029897511,0.0185718387365341,0.1856551319360733,-0.1011592745780944,-0.0344648361206054,-0.2772751450538635,-0.2955245971679687,-0.0229662302881479,0.0382527522742748,-0.0150824561715126,0.0446527004241943,-0.0964880511164665,0.587112545967102,-0.5023430585861206,0.22014681994915,-0.0049764700233936,0.0313837118446826,-0.0448925383388996,-0.5997099876403809,-0.0695646628737449,-0.0833053067326545,-0.1093814969062805,-0.1074130609631538,0.0628271102905273,-0.0061905477195978,0.0950317829847335,0.1109412238001823,0.2974418103694916,0.0467612706124782,0.1088178902864456,-0.0258712153881788,-0.1133471950888633,0.0767650753259658,0.4634078741073608,0.1547411978244781,0.7495530843734741,-0.0821807608008384,0.104261003434658,0.1582345813512802,0.0551089569926261,-0.0844886228442192,-0.0428999736905097,0.050152450799942,-0.0635951608419418,-0.1176565364003181,-0.1613999009132385
1924,2431,2431,2,2,H7 C5 O1 F3,dsgdb9_133611,253.3628,9.0,1.2379683256149292,1.5003126859664917,0.024597879499197,-4.68117094039917,0.0455124489963054,-0.0197192039340734,-0.1165872886776924,-0.1659566313028335,0.1078485995531082,-0.1208676323294639,0.0113195069134235,0.1920706629753112,-0.3652192652225494,0.0151662398129701,-0.0092592146247625,-0.0297291837632656,0.3250227570533752,-0.2260779738426208,0.0139730460941791,-0.1164845153689384,0.4994133710861206,-0.0593146942555904,0.0030258945189416,0.0377016589045524,0.1906183660030365,-0.1043587401509285,-0.0281825605779886,-0.4506747424602508,-0.2171825468540191,-0.0641495287418365,0.042030069977045,-0.0187011547386646,-0.0112761221826076,-0.0558612793684005,0.595924437046051,-0.4400045573711395,0.1700722575187683,0.0203648097813129,0.0108406171202659,-0.053268302232027,-0.5967147350311279,-0.072002038359642,-0.0534419938921928,-0.1081141680479049,-0.0933006554841995,0.0636553689837455,-0.0061609558761119,0.0855800807476043,0.1411038935184478,0.2800161838531494,0.0654956921935081,0.1171458885073661,-0.0055745849385857,-0.1193080693483352,0.0683703944087028,0.5054591298103333,0.1339630782604217,0.6195520758628845,-0.0687292218208313,0.0515744648873806,0.1336902379989624,0.0764796286821365,-0.0831491500139236,-0.0614731945097446,0.0415625572204589,-0.0294418297708034,-0.1111633256077766,-0.1304936110973358
1927,368,368,2,2,H1 C3 O2 F3,dsgdb9_023877,260.2846,9.0,0.6950112581253052,2.401012659072876,-0.3134660720825195,-4.631217956542969,0.0520210526883602,-0.0164699181914329,-0.0946805030107498,-0.169448584318161,0.1054491400718689,-0.1195605024695396,0.0051205120980739,0.3079623878002167,-0.389697253704071,0.0137874465435743,-0.0126173626631498,-0.0312634073197841,0.3163739442825317,-0.2293002903461456,0.0593964308500289,-0.1406672596931457,0.5944064855575562,-0.0647480860352516,0.0060778483748435,0.0152112077921628,0.1937094926834106,-0.1098179817199707,-0.0342213436961174,-0.4904671311378479,-0.2579567432403564,-0.064299002289772,0.0461295917630195,-0.0287750884890556,0.0012506050989031,-0.073102094233036,0.5342103838920593,-0.44085493683815,0.1714435964822769,0.0185616351664066,0.0207427255809307,-0.1049337387084961,-0.5923051238059998,-0.0520293191075325,-0.0437128134071826,-0.1036039367318153,-0.1025226786732673,0.0673223957419395,-0.0085790818557143,0.0857085287570953,0.1435291022062301,0.2875068485736847,0.0661964192986488,0.1148525178432464,-0.014816727489233,-0.0915497243404388,0.046035248786211,0.4760435819625854,0.1299654096364975,0.6345192790031433,-0.0472222752869129,0.0564947165548801,0.1414967477321624,-0.0033241957426071,-0.0829886049032211,-0.0542532838881015,0.0437624007463455,-0.028477095067501,-0.1318523287773132,-0.13019859790802
1928,973,973,4,4,H6 C7 F2,dsgdb9_132492,300.8536,9.0,-0.0171079207211732,-2.745298147201538,-2.358704328536988,-4.926042556762695,0.034933753311634,-0.0355971977114677,-0.1200257837772369,-0.1526851952075958,0.1039110645651817,-0.1573072671890258,-0.0480669364333152,0.2240148335695266,-0.3717134594917297,-0.046244703233242,-0.0201659481972455,-0.0417942926287651,0.2923094034194946,-0.2237740159034729,0.0507495962083339,-0.1381553262472152,0.5300220251083374,-0.1313279271125793,0.0127492723986506,0.045468583703041,0.2073622941970825,-0.1292171627283096,-0.0665692389011383,-0.4494788646697998,-0.223530501127243,0.0109884357079863,0.0371796712279319,-0.0211640764027833,0.0729780048131942,-0.0873920768499374,0.6842078566551208,-0.4645920395851135,0.2119650393724441,0.0170934218913316,0.012453637085855,-0.0689011439681053,-0.7717138528823853,-0.1304015070199966,-0.0836271941661834,-0.1086281612515449,-0.0991913750767707,0.0674919039011001,0.0049882335588335,0.1036716401576995,0.1382342427968979,0.3008499145507812,0.057351004332304,0.1082276031374931,-0.0163707919418811,-0.0994496196508407,0.0373672991991043,0.5337961316108704,0.1498875021934509,0.4441639482975006,-0.1280840784311294,0.091163583099842,0.1125185638666153,0.1433812081813812,-0.0849416479468345,-0.0642024278640747,0.042879894375801,-0.0472214370965957,-0.1129647269845008,-0.1569776684045791
1931,816,816,4,4,H8 C7 N1 F1,dsgdb9_132351,294.4082,9.0,0.1064170524477958,-2.735785722732544,-2.352264881134033,-4.923184394836426,0.0353005267679691,-0.0351356044411659,-0.1185129582881927,-0.1531074047088623,0.1031739935278892,-0.1593765467405319,-0.0487053133547306,0.2314790189266204,-0.3718805015087127,-0.047366626560688,-0.0207226872444152,-0.0417934395372867,0.2880869507789612,-0.2243204563856125,0.0520562492311,-0.1392004638910293,0.5226962566375732,-0.1384215354919433,0.0125910947099328,0.0500818192958831,0.2066954225301742,-0.1294735372066497,-0.0685109719634056,-0.4590456485748291,-0.2205129861831665,0.0077033648267388,0.0374782308936119,-0.0208959486335515,0.0720786750316619,-0.0854785293340683,0.6826711297035217,-0.4630475640296936,0.2139409184455871,0.0170096717774868,0.0127132646739482,-0.0782185718417167,-0.7654560804367065,-0.1300478130578994,-0.0846055671572685,-0.1086204722523689,-0.0986534431576728,0.068154789507389,0.0054852031171321,0.1035117283463478,0.1409666091203689,0.3011023104190826,0.0600341968238353,0.1088192537426948,-0.0144549738615751,-0.0952484756708145,0.0364866778254509,0.5183860659599304,0.1524927616119384,0.4334310889244079,-0.129178836941719,0.0918529853224754,0.1110615506768226,0.1382479518651962,-0.0848867073655128,-0.0634496137499809,0.0426538251340389,-0.047933142632246,-0.1150554940104484,-0.156609445810318
1938,2217,2217,7,7,H5 C4 O2 F3,dsgdb9_133540,267.5746,9.0,1.015913486480713,-1.8967840671539309,-0.8394814729690552,-4.690301895141602,0.0382432788610458,-0.021577700972557,-0.1106632724404335,-0.1831434518098831,0.1098106503486633,-0.1194533556699752,0.0195718705654144,0.2528437674045563,-0.3777714073657989,0.028101846575737,-0.0087990052998065,-0.0302731320261955,0.3018277883529663,-0.2254097610712051,0.0153007470071315,-0.1027305722236633,0.5565743446350098,-0.0481372028589248,0.0128535088151693,0.0261412747204303,0.1831178367137909,-0.114224337041378,-0.0242345053702592,-0.5416191220283508,-0.2153578698635101,-0.0706213265657424,0.050417736172676,-0.0113859884440898,-0.0047350227832794,0.0050461860373616,0.5496953725814819,-0.4385914504528045,0.1617749035358429,0.0251931361854076,0.0128600262105464,-0.0667327940464019,-0.6177822947502136,-0.0709756463766098,-0.0618687756359577,-0.1057945042848587,-0.100614458322525,0.0658474266529083,-0.012071156874299,0.0835296213626861,0.1370158791542053,0.2700397372245788,0.0657959058880806,0.1206149309873581,-0.0197272356599569,-0.115228533744812,0.0367194265127182,0.5044448375701904,0.1299584358930587,0.6470160484313965,-0.0433086827397346,0.0471980795264244,0.1381690800189972,0.0547482520341873,-0.0831065475940704,-0.0644247308373451,0.0423654504120349,-0.0319223180413246,-0.0972786992788314,-0.1234390214085578
1939,1605,1605,7,7,H8 C7 N1 F1,dsgdb9_133071,294.0724,9.0,1.31941819190979,-4.094644546508789,1.9833042621612549,-4.920217514038086,0.0367562212049961,-0.035001240670681,-0.1195851564407348,-0.1520720571279525,0.1035839840769767,-0.1579951047897339,-0.0488600693643093,0.2283054292201995,-0.371641457080841,-0.0474912039935588,-0.0205045342445373,-0.0418853424489498,0.2894877195358276,-0.2239554524421692,0.0511289052665233,-0.138419359922409,0.5245080590248108,-0.1384440064430236,0.0126478467136621,0.0416661985218524,0.2062417119741439,-0.129556342959404,-0.0670186132192611,-0.4530030488967895,-0.2242274582386016,0.0084760766476392,0.0375313684344291,-0.0207762531936168,0.0713536441326141,-0.0873927623033523,0.6874297857284546,-0.462979257106781,0.2137217074632644,0.0170802902430295,0.0126682864502072,-0.0782190263271331,-0.7662650346755981,-0.1301915645599365,-0.0826016888022422,-0.1087590903043747,-0.0988636910915374,0.0671876817941665,0.004608990624547,0.1034562289714813,0.1398399770259857,0.3009887933731079,0.0584509819746017,0.1088499426841735,-0.0113605102524161,-0.0979673713445663,0.0377657115459442,0.5243223905563354,0.1507391482591629,0.4357849955558777,-0.128956601023674,0.0914609432220459,0.1120028868317604,0.1427841037511825,-0.0848889797925949,-0.0631830319762229,0.0427903644740581,-0.0480633936822414,-0.1137654408812522,-0.1567424088716507
1941,560,560,3,3,H5 C5 N2 O1 F1,dsgdb9_132054,248.1008,9.0,-0.3038182854652405,-0.125660166144371,-2.315754175186157,-4.86873722076416,0.0491062328219413,-0.0369023941457271,-0.1099275276064872,-0.1487890928983688,0.106652982532978,-0.154536098241806,-0.0425867214798927,0.2258495688438415,-0.3850396275520324,-0.0616869442164897,-0.0208119209855794,-0.0365959592163562,0.3081187009811401,-0.22096548974514,0.0324491038918495,-0.1189247518777847,0.7198854088783264,-0.0405169427394866,0.0140598975121974,0.0195922255516052,0.1781964004039764,-0.1185343861579895,-0.0531677529215812,-0.4126188457012176,-0.2419753968715667,-0.0152754904702305,0.041304238140583,0.0045620761811733,0.0557476170361042,-0.050152201205492,0.5799728631973267,-0.4773154258728027,0.2148260325193405,0.0042505315504968,0.0158286970108747,-0.059876300394535,-0.6639845967292786,-0.1112103164196014,-0.0891344398260116,-0.1100865378975868,-0.1061912253499031,0.0624389722943306,-0.0077406587079167,0.0985215976834297,0.1372859477996826,0.2825348675251007,0.0569293163716793,0.1148411929607391,-0.0517968572676181,-0.0944529324769973,0.054340586066246,0.520669162273407,0.1512736082077026,0.5917515158653259,-0.0949837788939476,0.0923644751310348,0.1243604645133018,0.1118611693382263,-0.084868848323822,-0.0423738211393356,0.0447727553546428,-0.0577146895229816,-0.0944578424096107,-0.1487853974103927
1943,373,373,7,7,H3 C3 O2 F3,dsgdb9_023878,263.8716,9.0,2.020005702972412,-0.2059144973754882,1.2909598350524902,-4.644317626953125,0.0448605194687843,-0.0125265568494796,-0.1010467410087585,-0.1823284178972244,0.1045565977692604,-0.1133594736456871,0.0182773470878601,0.2516160011291504,-0.3801338374614715,0.027702597901225,-0.0113811921328306,-0.0302893929183483,0.321291446685791,-0.2174648940563202,0.0401983000338077,-0.1210678964853286,0.579723060131073,-0.0541773363947868,0.0021272257436066,0.0123179797083139,0.1919880509376526,-0.1079085022211074,-0.0273318998515605,-0.4765157103538513,-0.2329278737306594,-0.0669606402516365,0.0477353371679782,-0.0204204842448234,-0.0009540328755974,-0.0574468225240707,0.5791780352592468,-0.4441336989402771,0.162577286362648,0.0245296191424131,0.0177654307335615,-0.0830485597252845,-0.5790879726409912,-0.0631998777389526,-0.0546618998050689,-0.100938893854618,-0.0995040014386177,0.0659532099962234,-0.0107826488092541,0.0852980390191078,0.1176064163446426,0.2691893577575683,0.0626586824655532,0.1143621876835823,-0.0242869146168231,-0.1121148765087127,0.038554023951292,0.5011930465698242,0.1298811137676239,0.6410993337631226,-0.0379768908023834,0.0458790548145771,0.1452881246805191,0.0141606386750936,-0.0828919261693954,-0.0525494888424873,0.045727502554655,-0.0295893140137195,-0.1000007912516594,-0.1281908601522445
1944,2767,2767,7,7,H7 C5 O1 F3,dsgdb9_133722,262.626,9.0,-0.1615481227636337,0.8578048348426819,2.8858211040496826,-4.720461845397949,0.0318461470305919,-0.0202782973647117,-0.112091340124607,-0.1774755418300628,0.1089449524879455,-0.1210177838802337,0.0174811370670795,0.2189181298017501,-0.3717636466026306,0.0138546153903007,-0.0093986932188272,-0.0308769792318344,0.3257567286491394,-0.2248996943235397,0.0049779340624809,-0.099292442202568,0.5161025524139404,-0.0546855777502059,0.0081667136400938,0.0502265021204948,0.1833475977182388,-0.1071203351020813,-0.0200840625911951,-0.4963895380496979,-0.2174201905727386,-0.0595551282167434,0.0452713035047054,-0.0191707722842693,-0.0076203383505344,-0.0169248022139072,0.5714914798736572,-0.4369089603424072,0.1688729077577591,0.0228306148201227,0.0070990636013448,-0.0673153400421142,-0.6025004982948303,-0.0684718415141105,-0.0547775849699974,-0.1045276671648025,-0.0999128073453903,0.0684532299637794,-0.0138219073414802,0.0857214629650116,0.1406810730695724,0.2679343223571777,0.0685246139764785,0.1181588619947433,-0.0083460127934813,-0.1023314297199249,0.0547641143202781,0.4896101355552673,0.1317590624094009,0.6528244018554688,-0.06227757781744,0.0532174296677112,0.1362988948822021,0.0603696703910827,-0.0832927301526069,-0.0604603551328182,0.0385161116719245,-0.0313113816082477,-0.0990801602602005,-0.1227142885327339
1945,2839,2839,7,7,H9 C5 O1 F3,dsgdb9_133746,270.0125,9.0,-2.627318382263184,-2.559324264526367,0.1715216934680938,-4.692323684692383,0.0348460525274276,-0.0232687052339315,-0.1090130358934402,-0.1773879081010818,0.1117787957191467,-0.1126228794455528,0.0245847254991531,0.2131234258413314,-0.3710678219795227,0.0154460258781909,-0.0062790680676698,-0.0303933080285787,0.3280240893363952,-0.2240925580263137,-0.003895029425621,-0.1051070392131805,0.5516216158866882,-0.032685961574316,0.0146423922851681,0.0270855799317359,0.1874223947525024,-0.1003152132034301,-0.0249302815645933,-0.495234727859497,-0.2290600836277008,-0.0669287219643592,0.0465052165091037,-0.0172206982970237,-0.0113700432702898,-0.0445682108402252,0.5589258670806885,-0.4390400052070617,0.1560403406620025,0.0252715200185775,0.0131818065419793,-0.0468096546828746,-0.598435640335083,-0.0725341439247131,-0.0633407682180404,-0.1054717376828193,-0.0983237624168396,0.0660159438848495,-0.0151840848848223,0.0830441564321518,0.1343197226524353,0.2621392607688904,0.0648750886321067,0.1189569234848022,-0.0168069489300251,-0.1043000370264053,0.0597958862781524,0.5471053123474121,0.1309791356325149,0.6697461009025574,-0.0516087040305137,0.0400626100599765,0.1394655108451843,0.053334929049015,-0.0829246714711189,-0.0620687939226627,0.0422526150941848,-0.0325003713369369,-0.0934835523366928,-0.1280842572450637
1948,2024,2024,2,2,H1 C3 N2 O1 F3,dsgdb9_133474,258.577,9.0,1.299716591835022,1.5705426931381226,0.1129462718963623,-4.604369640350342,0.0555755235254764,-0.0143432300537824,-0.0895497947931289,-0.1695137470960617,0.103476271033287,-0.1331926733255386,0.0059404987841844,0.3071061372756958,-0.3926349878311157,0.0036804545670747,-0.0068357679992914,-0.0303690880537033,0.3507246077060699,-0.2294366657733917,0.0631226748228073,-0.1533645093441009,0.7566407918930054,-0.0612287260591983,0.0083230296149849,0.015394914895296,0.1914017498493194,-0.1009508222341537,-0.0199003182351589,-0.398175448179245,-0.2556591928005218,-0.0658958554267883,0.0446757599711418,-0.0339139737188816,0.0063428031280636,-0.0794784799218177,0.5464902520179749,-0.4502510130405426,0.1645831316709518,0.0130866765975952,0.0253235660493373,-0.103236511349678,-0.5759149789810181,-0.0421966463327407,-0.0378647334873676,-0.1075190156698226,-0.1040777340531349,0.0682500824332237,-0.0089750736951828,0.0814811587333679,0.1172457188367843,0.2940359711647033,0.0628081783652305,0.1093707159161567,0.0291130393743515,-0.1031106561422348,0.0458661839365959,0.4907224774360657,0.1359410434961319,0.663653552532196,-0.0546538010239601,0.0556864365935325,0.1482991278171539,-0.0023021474480628,-0.0836973115801811,-0.054920494556427,0.0416549146175384,-0.0262109134346246,-0.1269493699073791,-0.141603872179985
1950,2916,2916,8,8,H7 C5 O1 F3,dsgdb9_133772,251.8453,9.0,-0.5391401648521423,-0.1170716881752014,-2.986829996109009,-4.712625026702881,0.0300652347505092,-0.0248978473246097,-0.1062342748045921,-0.1803289353847503,0.1101265400648117,-0.1061193943023681,0.0223680026829242,0.2412344962358474,-0.3785953223705292,0.019225463271141,-0.0063966382294893,-0.0301815867424011,0.3258510231971741,-0.2250129133462906,0.006062626838684,-0.0956196710467338,0.5162445902824402,-0.0403403863310813,0.0089619914069771,0.0347362533211708,0.1773033142089843,-0.1023854091763496,-0.0212313327938318,-0.4900256097316742,-0.2097237706184387,-0.0618134476244449,0.0466034039855003,-0.0187920108437538,-0.0050286184996366,0.0300682242959737,0.5504503846168518,-0.4385077953338623,0.1691100448369979,0.0265367962419986,0.0042288647964596,-0.060364980250597,-0.5959714651107788,-0.0630663484334945,-0.0577018894255161,-0.1054578125476837,-0.1038442924618721,0.0678501650691032,-0.019378412514925,0.0843933075666427,0.1422479599714279,0.2586555480957031,0.0649190470576286,0.122898019850254,-0.0079225217923522,-0.1056411564350128,0.056932121515274,0.5079674124717712,0.128428116440773,0.6678251624107361,-0.053123615682125,0.0473961718380451,0.1380091607570648,0.049635425209999,-0.0828009694814682,-0.0556041039526462,0.0387961603701114,-0.032291330397129,-0.0792807713150978,-0.1207196116447448
1951,972,972,4,4,H7 C7 O1 F1,dsgdb9_132491,307.367,9.0,-0.0602367483079433,-2.7299728393554688,-2.375507354736328,-4.926608085632324,0.0343830920755863,-0.0352826155722141,-0.1201502978801727,-0.152987852692604,0.1037670224905014,-0.1563603430986404,-0.0479315929114818,0.2238615900278091,-0.3714453279972076,-0.0455434508621692,-0.0203719902783632,-0.0419526770710945,0.2938441634178161,-0.2236929833889007,0.0501315742731094,-0.1385056376457214,0.5289154052734375,-0.1312481015920639,0.0128800878301262,0.0448446571826934,0.2076447159051895,-0.129191055893898,-0.0668406710028648,-0.4472509920597076,-0.2236493825912475,0.0116102928295731,0.037380401045084,-0.0214039552956819,0.0724367499351501,-0.0881621912121772,0.6841877102851868,-0.4642499089241028,0.213041067123413,0.0168246198445558,0.0122445598244667,-0.0664027109742164,-0.7691723108291626,-0.129924476146698,-0.0841956436634063,-0.1085985600948333,-0.0988288074731826,0.0674546584486961,0.0046424176543951,0.104238174855709,0.1384968608617782,0.300920695066452,0.0571465417742729,0.1082778051495552,-0.0161229092627763,-0.0993661507964134,0.0365580543875694,0.5329625606536865,0.149732768535614,0.4434461593627929,-0.1287343055009842,0.0909769684076309,0.1116497814655304,0.1434424817562103,-0.0849568843841552,-0.065336674451828,0.0424347855150699,-0.0472066886723041,-0.1132572069764137,-0.1564648896455764
1952,1155,1155,8,8,H4 C5 N2 F2,dsgdb9_132644,333.617,9.0,2.345348358154297,0.0326452702283859,-0.0482262298464775,-4.98550271987915,0.0319601893424987,-0.0482466369867324,-0.1054838299751281,-0.1742387115955352,0.1053850278258323,-0.1504079848527908,-0.0436037741601467,0.3085949718952179,-0.3851479589939117,-0.0529981404542923,-0.0131357945501804,-0.0420217998325824,0.3095554411411285,-0.2238605171442031,0.0331937856972217,-0.1286673694849014,0.6489517688751221,-0.096112348139286,0.0143255088478326,0.0207694992423057,0.1957067400217056,-0.1332684904336929,-0.0493291616439819,-0.5733534097671509,-0.2391910254955291,0.0041673136875033,0.0435579493641853,-0.0112947225570678,0.0720825642347335,-0.0572860352694988,0.6137235760688782,-0.4676170647144317,0.2058252245187759,0.020813388749957,0.0108602046966552,-0.0589963570237159,-0.7789182066917419,-0.1439281851053238,-0.1302826851606369,-0.1072773039340972,-0.1093008443713188,0.0645762458443641,-0.0071028592064976,0.1054844632744789,0.184954285621643,0.2763395607471466,0.0475703664124012,0.1096660196781158,-0.0434326902031898,-0.0842156261205673,0.0240448396652936,0.5614688396453857,0.1478420943021774,0.5356554985046387,-0.1064507141709327,0.0832165330648422,0.1031306460499763,0.0963580682873725,-0.0850175321102142,-0.0542761050164699,0.0414301753044128,-0.0516920536756515,-0.099430464208126,-0.147248700261116
1953,2036,2036,3,3,H2 C4 N1 O1 F3,dsgdb9_133478,259.5568,9.0,-0.7450498342514038,1.6651619672775269,-1.082295536994934,-4.606200218200684,0.0569440871477127,-0.0138052087277174,-0.0909734368324279,-0.1634696722030639,0.1055069714784622,-0.1280428320169448,0.0095767322927713,0.2733246386051178,-0.3981975615024566,0.0181085597723722,-0.0080598946660757,-0.0303895641118288,0.3403770923614502,-0.2302348315715789,0.0597480982542037,-0.1491117626428604,0.6494319438934326,-0.0588564462959766,0.0067922482267022,0.0270163379609584,0.1929490566253662,-0.0988524332642555,-0.0243266932666301,-0.4203042387962341,-0.2496212124824524,-0.065021701157093,0.0411639548838138,-0.0308455489575862,0.0082336831837892,-0.0901632457971572,0.5597498416900635,-0.4560429751873016,0.1721944063901901,0.0156413577497005,0.0232914593070745,-0.0879571884870529,-0.5877580642700195,-0.0649837404489517,-0.0415401048958301,-0.1073919534683227,-0.100785493850708,0.0659133195877075,-0.0068663032725453,0.0821662619709968,0.1049605831503868,0.2932795882225036,0.0626729130744934,0.1095945313572883,-0.0157331675291061,-0.1297116875648498,0.0543363951146602,0.5284643173217773,0.1364136040210724,0.6440392136573792,-0.0537420623004436,0.0530258156359195,0.1468470990657806,-0.0034929458051919,-0.0835326611995697,-0.0654020011425018,0.0395033657550811,-0.0239450298249721,-0.1261210888624191,-0.1384139955043792
1955,1071,1071,5,5,H7 C6 N2 F1,dsgdb9_132576,326.0516,9.0,0.0429743900895118,-4.004563808441162,-0.0176277104765176,-4.975729942321777,0.0138156320899724,-0.0392803028225898,-0.1186744570732116,-0.1782756745815277,0.1001481190323829,-0.1615562736988067,-0.0356411077082157,0.2929154336452484,-0.3844245672225952,-0.0525047071278095,-0.0096465069800615,-0.0413328558206558,0.309758186340332,-0.2179864943027496,0.0277845785021781,-0.1146534010767936,0.6600687503814697,-0.0985530614852905,0.0164604932069778,0.0167982373386621,0.1996986865997314,-0.1362042427062988,-0.0401997603476047,-0.5362252593040466,-0.2368833273649215,0.0077366754412651,0.0465743727982044,-0.0094923861324787,0.0812712758779525,-0.0482208840548992,0.6066079139709473,-0.4701597988605499,0.1985626220703125,0.0205137841403484,0.0054605510085821,-0.043260533362627,-0.8328164219856262,-0.1433704197406768,-0.1372197121381759,-0.1031028181314468,-0.1126828119158744,0.063550978899002,-0.0115462765097618,0.1051757335662841,0.1373432576656341,0.2870214581489563,0.0446520410478115,0.1109008193016052,-0.0393054597079753,-0.0927366986870765,0.0176924057304859,0.5534712076187134,0.1448594480752945,0.5317649841308594,-0.1069041192531585,0.0805348455905914,0.1062948629260063,0.0980727672576904,-0.0847845152020454,-0.0502327792346477,0.0378456450998783,-0.0502186007797718,-0.0952217578887939,-0.1380644291639328
1956,774,774,4,4,H5 C5 N2 O1 F1,dsgdb9_132300,274.9204,9.0,-2.292227029800415,-2.7570736408233643,-0.0331496782600879,-4.900993347167969,0.0420528501272201,-0.0333866253495216,-0.1115650683641433,-0.1536539047956466,0.1008659526705741,-0.1653937995433807,-0.0515105687081813,0.2484166324138641,-0.376297265291214,-0.0487113296985626,-0.0206840578466653,-0.0412349812686443,0.2808819711208343,-0.2237564325332641,0.0566223785281181,-0.1387800723314285,0.6102370023727417,-0.1526140123605728,0.0118338000029325,0.0225700139999389,0.2035781741142273,-0.1305332034826278,-0.0677519515156745,-0.4667232632637024,-0.2149675786495208,0.0029886632692068,0.0387202501296997,-0.014008030295372,0.0700220167636871,-0.0796503722667694,0.6608091592788696,-0.4640185832977295,0.2087829411029815,0.0179779361933469,0.0160037763416767,-0.1057706847786903,-0.7615901827812195,-0.1338715404272079,-0.0813105255365371,-0.1079700291156768,-0.1013499423861503,0.0669226050376892,0.0056234318763017,0.1021398231387138,0.1412598490715026,0.3011025488376617,0.0625434666872024,0.1108543053269386,-0.0402038358151912,-0.1026306450366973,0.0344615280628204,0.5122520923614502,0.1554946601390838,0.4365285038948059,-0.1257392466068267,0.0934741497039794,0.1127804070711135,0.1215340048074722,-0.0851097851991653,-0.0554569587111473,0.042662113904953,-0.0504356287419796,-0.1191067621111869,-0.1572743952274322
